name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
King Cohen: The Wild World of Filmmaker Larry Cohen,100,84,94,['Documentary'],,1h 50m,2017,"['Larry Cohen', 'Martin Scorsese', 'John Landis', 'Michael Moriarty', 'Fred Williamson']",['Steve Mitchell 3']
Hope,98,84,93,"['Drama', 'Romance']",,2h 6m,2019,"['Stellan Skarsgård', 'Andrea Bræin Hovig', 'Elli Rhiannon Müller Osbourne', 'Johannes Joner', 'Steinar Klouman Hallert']",['Maria Sodahl']
The Cabin in the Woods,92,74,86,"['Horror', 'Comedy']",R,1h 35m,2011,"['Kristen Connolly', 'Chris Hemsworth', 'Anna Hutchison', 'Fran Kranz', 'Jesse Williams']",['Drew Goddard']
The Beach House,81,29,63,['Horror'],,1h 28m,2019,"['Liana Liberato', 'Noah Le Gros', 'Jake Weber', 'Maryanne Nagel', 'Michael Brumfield']",['Jeffrey A Brown']
Ride,52,36,46,['Comedy'],R,1h 35m,2014,"['Helen Hunt', 'Luke Wilson', 'Brenton Thwaites', 'David Zayas', 'Callum Keith Rennie']",['Helen Hunt']
What We Leave Behind,100,94,97,['Documentary'],,1h 11m,2022,"['Iliana Sosa', 'Isidore Bethel', 'Iliana Sosa', 'Emma D. Miller', 'Iliana Sosa']",['Iliana Sosa']
The Lady in Red,83,44,70,"['Crime', 'Drama']",R,1h 33m,1979,"['Pamela Sue Martin', 'Robert Conrad', 'Louise Fletcher', 'Robert Hogan', 'Laurie Heineman']",['Lewis Teague']
Leaning Into the Wind: Andy Goldsworthy,98,70,88,['Documentary'],PG,1h 33m,2017,"['Andy Goldsworthy', 'Thomas Riedelsheimer', 'Leslie Hills', 'Thomas Riedelsheimer', 'Thomas Riedelsheimer']",['Thomas Riedelsheimer']
Errementari: The Blacksmith and the Devil,80,71,77,"['Horror', 'Fantasy']",,1h 38m,2017,"['Kandido Uranga', 'Eneko Sagardoy', 'Uma Bracaglia', 'Ramón Aguirre', 'Gorka Aguinagalde']",['Paul Urkijo Alijo']
Siberia,65,10,46,"['Drama', 'Fantasy', 'Horror']",R,1h 32m,2019,"['Willem Dafoe', 'Dounia Sichov', 'Simon McBurney', 'Cristina Chiriac', 'Daniel Giménez Cacho']",['Jimmy Laine']
Tinker Bell and the Legend of the NeverBeast,75,76,75,"['Kids & Family', 'Adventure', 'Fantasy', 'Animation']",G,1h 16m,2014,"['Ginnifer Goodwin', 'Mae Whitman', 'Rosario Dawson', 'Lucy Liu', 'Raven-Symoné']",['Steve Loter']
Tales From the Crypt Presents Demon Knight,41,65,49,"['Horror', 'Action', 'Fantasy']",R,1h 32m,1995,"['Billy Zane', 'William Sadler', 'Jada Pinkett Smith', 'Brenda Bakke', 'CCH Pounder']",['Ernest R Dickerson 2']
Aristotle and Dante Discover the Secrets of the Universe,89,95,91,"['Drama', 'Comedy', 'Fantasy']",PG-13,1h 36m,2022,"['Max Pelayo', 'Reese Gonzales', 'Eugenio Derbez', 'Eva Longoria', 'Verónica Falcón']",['Aitch Alberto']
Song of Granite,85,62,77,"['Biography', 'History', 'Drama', 'Music']",,1h 44m,2017,"[""Mícheal O'Confhaola"", 'Jaren Cerf', 'Colm Seoighe', 'Macdara O Fatharta', 'Leni Parker']",['Pat Collins 2']
14 Cameras,22,23,22,"['Horror', 'Mystery & Thriller']",,1h 30m,2018,"['Neville Archambault', 'Amber Midthunder', 'Brytnee Ratledge', 'Hank Rogerson', 'Chelsea Edmundson']","['Seth Fuller', 'Scott Hussion']"
Black Rainbow,88,50,75,['Fantasy'],R,1h 43m,1991,"['Rosanna Arquette', 'Jason Robards', 'Tom Hulce', 'Mark Joy', 'Ron Rosenthal']",['Mike Hodges']
All the Creatures Were Stirring,62,26,49,"['Holiday', 'Horror', 'Comedy']",,1h 20m,2018,"['Constance Wu', 'Jonathan Kite', 'Mark Kelly', 'Jocelin Donahue', 'Ashley Clements']","['Rebekah Mckendry 2', 'David Ian Mckendry']"
Goliathon,54,37,48,['Adventure'],PG-13,1h 30m,1977,"['Li Hsui-hsien', 'Evelyne Kraft', 'Yao Hsiao', 'Ku Feng', 'Lin Wei-tu']",['Horace Mengwa']
An Honest Liar,98,88,94,['Documentary'],,1h 32m,2014,"['James Randi', 'Alice Cooper', 'Neil deGrasse Tyson', 'Tyler Measom', 'Justin Weinstein']","['Tyler Measom', 'Justin Weinstein']"
The Go-Getters,71,88,76,"['Adventure', 'Comedy']",,1h 23m,2018,"['Aaron Abrams', 'Tommie-Amber Pirie', 'Kristian Bruun', 'Yatharth Bhatt', 'Ryan Blakely']",['Jeremy Lalonde']
Wretches & Jabberers,82,96,86,['Documentary'],,1h 30m,2010,"['Gerardine Wurzburg', 'Douglas Biklen', 'Gerardine Wurzburg', 'John Hussman', 'J. Ralph']",['Gerardine Wurzburg']
Make Your Move,38,48,41,['Musical'],PG-13,1h 50m,2013,"['Derek Hough', 'Boa', 'Will Yun Lee', 'Wesley Jonathan', 'Izabella Miko']",['Duane Adler']
American Dresser,0,68,22,['Drama'],,1h 37m,2018,"['Tom Berenger', 'Keith David', 'Bruce Dern', 'Gina Gershon', 'Penelope Ann Miller']",['Carmine Cangialosi']
You Are Here,83,36,67,"['Fantasy', 'Comedy', 'Drama']",,1h 17m,2010,"['Tracy Wright', 'R.D. Reid', 'Anand Rajaram', 'Nadia Litz', 'Richard Clarkin']",['Daniel Cockburn']
Luis and the Aliens,24,58,35,"['Kids & Family', 'Comedy', 'Adventure', 'Sci-Fi', 'Animation']",PG,1h 26m,2018,"['Will Forte', 'Lea Thompson', 'Callum Maloney', 'Dermot Magennis', 'Paul Tylak']","['Wolfgang Lauenstein', 'Christoph Lauenstein']"
No Retreat No Surrender,80,53,71,"['Action', 'Crime', 'Drama']",PG,1h 23m,1986,"['Kurt McKinney', 'Jean-Claude Van Damme', 'J.W. Fails', 'Kathie Sileno', 'Kim Tai-chung']",['Cory Yuen 2']
Solo: A Star Wars Story,69,63,67,"['Sci-Fi', 'Adventure', 'Action', 'Fantasy']",PG-13,2h 15m,2018,"['Alden Ehrenreich', 'Emilia Clarke', 'Donald Glover', 'Woody Harrelson', 'Joonas Suotamo']",['Ron Howard']
The Last Sharknado: It's About Time,27,38,30,"['Action', 'Mystery & Thriller', 'Sci-Fi', 'Adventure', 'Comedy', 'Horror']",TV14,1h 30m,2018,"['Ian Ziering', 'Tara Reid', 'Vivica A. Fox', 'Cassandra Scerbo', 'Charles Hittinger']",['Anthony C Ferrante']
Fear and Loathing in Aspen,60,79,66,['Drama'],,1h 25m,2021,"['Jay Bulger', 'Cheryl Hines', 'Amaryllis Fox', 'Laird Macintosh', 'Blake Lindsley']",['Bobby Kennedy Iii']
Maximum Impact,9,0,6,"['Action', 'Adventure']",,1h 50m,2018,"['Alexander Nevsky', 'Kelly Hu', 'Alphonso McAuley', 'Tom Arnold', 'William Baldwin']",['Andrzej Bartkowiak']
Mosquito State,62,42,55,"['Drama', 'Horror', 'Mystery & Thriller']",,1h 40m,2020,"['Beau Knapp', 'Charlotte Vega', 'Jack Kesy', 'Olivier Martinez', 'Audrey Wasilewski']",['Filip Jan Rymsza']
Arizona,43,44,43,['Comedy'],,1h 25m,2018,"['Danny McBride', 'Rosemarie DeWitt', 'Luke Wilson', 'Lolli Sorenson', 'Elizabeth Gillies']",['Jonathan Watson 3']
Demon Slayer: Kimetsu no Yaiba -To the Swordsmith Village-,75,68,72,"['Fantasy', 'Adventure', 'Action', 'Anime']",R,1h 50m,2023,"['Natsuki Hanae', 'Akari Kito', 'Hiro Shimono', 'Yoshitsugu Matsuoka', 'Katsuyuki Konishi']",['Haruo Sotozaki']
Bone,57,75,63,['Comedy'],R,1h 35m,1972,"['Yaphet Kotto', 'Andrew Duggan', 'Joyce Van Patten', 'Jeannie Berlin', 'Casey King']",['Lawrence G Cohen']
Patema Inverted,73,79,75,"['Adventure', 'Sci-Fi', 'Animation']",,1h 39m,2013,"['Yukiyo Fujii', 'Nobuhiko Okamoto', 'Shintarô Oohata', 'Shinya Fukumatsu', 'Hiroki Yasumoto']",['Yasuhiro Yoshiura']
Deception,53,22,42,"['Drama', 'Romance']",,1h 45m,2021,"['Denis Podalydès', 'Léa Seydoux', 'Emmanuelle Devos', 'Anouk Grinberg', 'Madalina Constantin']",['Arnaud Desplechin']
Hostile,60,77,65,"['Horror', 'Mystery & Thriller']",,1h 23m,2017,"['Brittany Ashworth', 'Grégory Fitoussi', 'Javier Botet', 'Jay Benedict', 'David Gasman']",['Mathieu Turi']
David Copperfield,100,76,91,['Drama'],,2h 10m,1935,"['W.C. Fields', 'Freddie Bartholomew', 'Basil Rathbone', 'Lionel Barrymore', ""Maureen O'Sullivan""]",['George Cukor']
Keeping Rosy,64,64,64,"['Drama', 'Mystery & Thriller']",,1h 33m,2014,"['Maxine Peake', 'Blake Harrison', 'Elisa Lasowski', 'Christine Bottomley', 'Sam Hoare']",['Steve Reeves 2']
