name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Louise-Michel,81,56,72,['Comedy'],,1h 34m,2008,"['Yolande Moreau', 'Bouli Lanners', 'Benoît Poelvoorde', 'Albert Dupontel', 'Joseph Dahan']","['Gustave Kvern', 'Benoit Delepine']"
Dead Presidents,49,78,58,['Drama'],R,1h 59m,1995,"['Larenz Tate', 'Keith David', 'Chris Tucker', ""N'Bushe Wright"", 'Freddy Rodríguez']","['Albert Hughes', 'Allen Hughes']"
The Birthday Party,100,78,92,['Drama'],G,2h 3m,1968,"['Robert Shaw', 'Patrick Magee', 'Sydney Tafler', 'Dandy Nichols', 'Moultrie Kelsall']",['William Friedkin']
The Boondock Saints II: All Saints Day,22,58,34,"['Action', 'Crime', 'Drama', 'Mystery & Thriller']",R,1h 55m,2009,"['Sean Patrick Flanery', 'Norman Reedus', 'Judd Nelson', 'Billy Connolly', 'Clifton Collins Jr.']",['Troy Duffy']
Wild Target,31,56,39,"['Action', 'Comedy', 'Drama']",PG-13,1h 36m,2010,"['Bill Nighy', 'Emily Blunt', 'Rupert Grint', 'Rupert Everett', 'Eileen Atkins']",['Jonathan Lynn']
Plan 9 From Outer Space,66,45,59,['Sci-Fi'],,1h 19m,1959,"['Bela Lugosi', 'Vampira', 'Tor Johnson', 'Gregory Walcott', 'Mona McKinnon']",['Ed Wood']
Love,42,39,41,"['Drama', 'Romance']",,2h 14m,2015,"['Karl Glusman', 'Aomi Muyock', 'Klara Kristin', 'Juan Saavedra', 'Jean Couteau']",['Gaspar Noe']
Kingsman: The Golden Circle,50,64,54,"['Action', 'Adventure', 'Comedy']",R,2h 21m,2017,"['Colin Firth', 'Julianne Moore', 'Taron Egerton', 'Mark Strong', 'Halle Berry']",['Matthew Vaughn']
LoveTrue,78,69,75,['Documentary'],,1h 20m,2016,"['Abraham Boyd', 'Angel Boyd', 'Harmony Boyd', 'Israel Boyd', 'John Boyd']",['Alma Harel']
London Town,53,67,57,['Drama'],R,1h 32m,2016,"['Daniel Huttlestone', 'Dougray Scott', 'Jonathan Rhys-Meyers', 'Natascha McElhone', 'Nell Williams']",['770851505']
A Nightmare on Elm Street 2: Freddy's Revenge,42,33,39,['Horror'],R,1h 25m,1985,"['Mark Patton', 'Kim Myers', 'Robert Rusler', 'Clu Gulager', 'Hope Lange']",['Jack Sholder']
The ToyBox,31,16,25,"['Horror', 'Mystery & Thriller']",,1h 35m,2018,"['Denise Richards', 'Mischa Barton', 'Katie Keene', 'Matt Mercer', 'Andrew Staton']",['Tom Nagel 3']
"Clear Cut: The Story of Philomath, Oregon",100,78,92,['Documentary'],,1h 12m,2006,"['Peter Richardson', 'Peter Richardson', 'Melody Korenbrot', 'Jordan Curnes', 'Michael A. Brown']",['Peter Richardson']
The Only Living Boy in New York,33,59,41,"['Drama', 'Romance']",R,1h 30m,2017,"['Callum Turner', 'Jeff Bridges', 'Kate Beckinsale', 'Pierce Brosnan', 'Cynthia Nixon']",['Marc Webb']
Money for Nothing: Inside the Federal Reserve,62,83,69,['Documentary'],,1h 50m,2012,"['Liev Schreiber', 'Jim Bruce', 'Jim Bruce', 'Jim Bruce', 'Robert Richman']",['Jim Bruce']
Waco: The Rules of Engagement,88,86,87,['Documentary'],,2h 45m,1997,"['Dan Gifford', 'Clive Doyle', 'Jack Harwell', 'Dick J. Reavis', 'James D. Tabor']",['William Gazecki']
Mostly Sunny,38,33,36,['Documentary'],,1h 24m,2016,"['Sunny Leone', 'Daniel Weber', 'Dilip Mehta', 'Deepa Mehta', 'Dilip Mehta']",['Dilip Mehta']
The Sweeney,45,44,44,"['Action', 'Crime', 'Drama']",R,1h 52m,2012,"['Ray Winstone', 'Plan B', 'Hayley Atwell', 'Steven Mackintosh', 'Paul Anderson']",['Nick Love']
We Bought a Zoo,65,71,67,"['Kids & Family', 'Comedy', 'Drama']",PG,2h 4m,2011,"['Matt Damon', 'Scarlett Johansson', 'Thomas Haden Church', 'Patrick Fugit', 'Colin Ford']",['Cameron Crowe']
White Reindeer,90,51,77,['Comedy'],,1h 22m,2013,"['Anna Margaret Hollyman', 'Laura Lemar-Goldsborough', 'Lydia Hyslop', 'Joe Swanberg', 'Chris Doubek']",['Zach Clark']
Oxyana,80,68,76,['Documentary'],,1h 21m,2013,"['Sean Dunne', 'Sean Dunne', 'Patrick Daly', 'Gerard Falcone', 'Nadine Brown']",['Sean Dunne']
Labor Pains,0,30,10,['Comedy'],TV14,1h 29m,2009,"['Lindsay Lohan', 'Cheryl Hines', 'Chris Parnell', 'Janeane Garofalo', 'Luke Kirby']",['Lara Shapiro']
Liberation Day,67,100,78,"['Documentary', 'Musical']",,1h 40m,2016,"['Boris Benko', 'Milan Fras', 'Morten Traavik', 'Janez Gabric', 'Tomislav Gangl']","['Morten Traavik', 'Ugis Olte']"
Milk,93,89,91,"['Biography', 'Drama', 'LGBTQ+']",R,2h 8m,2008,"['Sean Penn', 'Emile Hirsch', 'Josh Brolin', 'Diego Luna', 'James Franco']",['Gus Van Sant']
How to Survive a Pandemic,82,38,67,['Documentary'],,1h 49m,2022,"['Dr. Anthony Fauci', 'Dr. Albert Bourla', 'Jon Cohen', 'Dr. Dan Barouch', 'Glenda Gray']",['David France']
Flatliners,4,32,13,"['Mystery & Thriller', 'Sci-Fi']",PG-13,1h 48m,2017,"['Diego Luna', 'Nina Dobrev', 'James Norton', 'Kiersey Clemons', 'Kiefer Sutherland']",['Niels Ardenand160Oplev']
I Was a Teenage Zombie,20,35,25,['Horror'],,1h 32m,1987,"['Michael Ruben', 'George Seminara', 'Steve McCoy', 'John E. Michalakias']",['John E Michalakias']
Queen of Katwe,94,86,91,"['Biography', 'Drama']",PG,2h 4m,2016,"['Madina Nalwanga', 'David Oyelowo', ""Lupita Nyong'o"", 'Martin Kabanza', 'Taryn Kyaze']",['Mira Nair']
Animal Factory,83,59,75,"['Drama', 'Crime']",R,1h 30m,2000,"['Willem Dafoe', 'Edward Furlong', 'Seymour Cassel', 'Mickey Rourke', 'Steve Buscemi']",['Steve Buscemi']
The Bad News Bears in Breaking Training,50,40,46,"['Kids & Family', 'Comedy']",PG,1h 40m,1977,"['William Devane', 'Clifton James', 'Jackie Earle Haley', 'Jimmy Baio', 'Chris Barnes']",['Michael Pressman']
Under the Rainbow,0,49,16,['Comedy'],PG,1h 38m,1981,"['Chevy Chase', 'Carrie Fisher', 'Eve Arden', 'Billy Barty', 'Joseph Maher']",['Steve Rash']
The Accountant of Auschwitz,100,80,93,['Documentary'],,1h 18m,2018,"['Oskar Gröning', 'Alan Dershowitz', 'Lawrence Douglas', 'Benjamin Ferencz', 'Ursula Haverbeck']",['Matthew Shoychet']
The Small Back Room,86,72,81,"['Drama', 'War']",,1h 46m,1949,"['David Farrar', 'Kathleen Byron', 'Jack Hawkins', 'Anthony Bushell', 'Michael Gough']","['Michael Powell', 'Richard Imrie']"
Teenage Cocktail,100,51,83,"['Drama', 'Mystery & Thriller', 'LGBTQ+']",,1h 28m,2016,"['Nichole Sakura', 'Fabianne Therese', 'Pat Healy', 'Michelle Borth', 'Joshua Leonard']",['John Carchietta']
Flight of the Conchords: Live in London,100,88,95,[],,2018,2018,"['Bret McKenzie', 'Jemaine Clement', 'Hamish Hamilton']",['Undefined']
Table 19,26,41,31,"['Comedy', 'Drama']",PG-13,1h 27m,2017,"['Anna Kendrick', 'Craig Robinson', 'Lisa Kudrow', 'Wyatt Russell', 'Stephen Merchant']",['Jeff Blitz']
The Wedding Party,43,25,37,"['Comedy', 'Drama']",,1h 38m,2010,"['Josh Lawson', 'Isabel Lucas', 'Steve Bisley', 'Adam Zwar', 'Nadine Garner']",['Amanda Jane']
AlphaGo,100,99,99,['Documentary'],,1h 30m,2017,"['Greg Kohs', 'Robert Fernandez', 'Volker Bertelmann', 'Greg Kohs', 'Cindy Lee']",['Greg Kohs']
California Dreamin' (Nesfarsit),89,82,86,"['Comedy', 'Drama']",,2h 35m,2007,"['Armand Assante', 'Jamie Elman', 'Razvan Vasilescu', 'Cristian Nemescu', 'Catherine Linstrum']",['Cristian Nemescu']
Dead of Winter,77,47,67,"['Horror', 'Mystery & Thriller']",R,1h 40m,1986,"['Mary Steenburgen', 'Roddy McDowall', 'Jan Rubes', 'William Russ', 'Ken Pogue']",['Arthur Penn']
Pitch Perfect 2,65,64,64,"['Musical', 'Comedy']",PG-13,1h 55m,2015,"['Anna Kendrick', 'Rebel Wilson', 'Hailee Steinfeld', 'Brittany Snow', 'Skylar Astin']",['Elizabeth Banks']
Escape Room: Tournament of Champions,51,75,59,"['Horror', 'Mystery & Thriller']",PG-13,1h 28m,2021,"['Taylor Russell', 'Logan Miller', 'Indya Moore', 'Holland Roden', 'Thomas Cocquerel']",['Adam Robitel']
Hellhole,57,75,63,['Horror'],,1h 31m,2022,"['Piotr Żurawski', 'Olaf Lubaszenko', 'Sebastian Stankiewicz', 'Bartosz M. Kowalski', 'Bartosz M. Kowalski']",['Bartosz M Kowalski']
The Disappearance of Eleanor Rigby,65,51,60,"['Drama', 'Romance']",R,2h 3m,2013,"['Jessica Chastain', 'James McAvoy', 'Viola Davis', 'William Hurt', 'Isabelle Huppert']",['Ned Benson']
Captain Underpants: The First Epic Movie,87,62,78,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 29m,2017,"['Kevin Hart', 'Ed Helms', 'Nick Kroll', 'Thomas Middleditch', 'Jordan Peele']",['David Soren']
Asthma,10,49,23,"['Drama', 'Romance']",,1h 30m,2014,"['Benedict Samuel', 'Krysten Ritter', 'Nick Nolte', 'Goran Visnjic', 'Dov Tiefenbach']",['Jake Hoffman']
McLaren,79,82,80,['Documentary'],,1h 34m,2017,"['Dwayne Cameron', 'Joel Tobeck', 'Brianna Cox', 'Ian Taylor', 'Bridgette Wilson']",['Roger Donaldson']
Schizo,77,84,79,['Drama'],,1h 26m,2004,"['Oldzhas Nusupbayev', 'Olga Landina', 'Eduard Tabishev', 'Viktor Sukhorukov', 'Gulnara Yeraliyeva']",['Gulshat Omarova']
25th Hour,79,85,81,['Drama'],R,2h 14m,2002,"['Ed Norton', 'Philip Seymour Hoffman', 'Barry Pepper', 'Rosario Dawson', 'Anna Paquin']",['Spike Lee']
The Time of Their Lives,18,45,27,['Comedy'],,1h 44m,2017,"['Joan Collins', 'Pauline Collins', 'Franco Nero', 'Ronald Pickup', 'Sian Reeves']",['Roger Goldby']
The Vessel,67,45,59,['Drama'],PG-13,1h 26m,2016,"['Martin Sheen', 'Lucas Quintana', 'Jacqueline Duprey', 'Aris Mejias', 'Hiram Delgado']",['Julio Quintana']
"Can't Stop, Won't Stop: A Bad Boy Story",40,43,41,"['Documentary', 'Music']",,1h 20m,2017,"['Diddy', 'Faith Evans', ""Lil' Kim"", 'Mase', 'Mary J. Blige']",['Daniel Kaufman 3']
My Life's in Turnaround,88,20,65,['Comedy'],R,1h 24m,1993,"['Eric Schaeffer', 'Donal Lardner Ward', 'Lisa Gerstein', 'John Dore', 'Debra Clein']",['Eric Schaeffer']
A Patch of Fog,81,64,75,['Drama'],,1h 30m,2015,"['Lara Pulver', 'Conleth Hill', 'Stephen Graham', 'Arsher Ali', 'Ian McElhinney']",['Michael Lennox']
Doogal,8,22,12,"['Kids & Family', 'Adventure', 'Fantasy', 'Animation']",G,1h 16m,2006,"['Daniel Tay', 'Jon Stewart', 'Whoopi Goldberg', 'William H. Macy', 'Jimmy Fallon']","['1168193 Jean Duval', 'Frank Passingham', 'Dave Borthwick']"
Brüno,67,41,58,"['Comedy', 'LGBTQ+']",R,1h 22m,2009,"['Sacha Baron Cohen', 'Gustaf Hammarsten', 'Paula Abdul', 'Harrison Ford', 'Bono']",['Larry Charles']
Revolt,60,38,52,"['Sci-Fi', 'Action', 'Mystery & Thriller']",R,1h 27m,2017,"['Lee Pace', 'Bérénice Marlohe', 'Jason Flemyng', 'Wandile Molebatsi', 'Tom Fairfoot']",['Joe Miale']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Heal the Living,92,68,84,['Drama'],,1h 40m,2016,"['Tahar Rahim', 'Emmanuelle Seigner', 'Anne Dorval', 'Bouli Lanners', 'Kool Shen']",['Katell Quillevere']
Someone Else,50,35,44,['Comedy'],,1h 18m,2006,"['Lara Belmont', 'Chris Coghill', 'Shaun Dingwall', 'Lydia Fox', 'Bridget Fry']",['Col Spector']
Fever Pitch,56,59,56,"['Romance', 'Comedy']",R,1h 42m,1997,"['Colin Firth', 'Ruth Gemmell', 'Neil Pearson', 'Lorraine Ashbourne', 'Mark Strong']",['David Evans 16']
99 River Street,100,80,93,"['Crime', 'Drama', 'Action']",,1h 23m,1953,"['John Payne', 'Evelyn Keyes', 'Brad Dexter', 'Frank Faylen', 'Peggie Castle']",['Phil Karlson']
Unforgettable,28,33,29,['Mystery & Thriller'],R,1h 40m,2017,"['Rosario Dawson', 'Katherine Heigl', 'Geoff Stults', 'Isabella Kai Rice', 'Alex Quijano']",['Denise Dinovi']
Empire of Dirt,60,65,61,['Drama'],,1h 39m,2013,"['Cara Gee', 'Shay Eyre', 'Jennifer Podemski', 'Luke Kirby', 'Jordan Prentice']",['1186725 Peter Stebbings']
My Voyage to Italy,100,87,95,['Documentary'],PG-13,4h 6m,1999,"['Martin Scorsese', 'Barbara De Fina', 'Giuliana Del Punta', 'Bruno Restuccia', 'Giorgio Armani']",['Martin Scorsese']
42 Grams,100,69,89,"['Documentary', 'Biography', 'Drama']",,1h 22m,2017,"['Jake Bickelhaupt', 'Alexa Welsh', 'Jack C. Newell', 'Jack C. Newell', 'Jack C. Newell']",['Jack C Newell']
Meet the Fockers,39,58,45,['Comedy'],PG-13,1h 55m,2004,"['Robert De Niro', 'Ben Stiller', 'Dustin Hoffman', 'Barbra Streisand', 'Blythe Danner']",['Jay Roach']
The Big Knife,91,59,80,['Drama'],,1h 51m,1955,"['Jack Palance', 'Ida Lupino', 'Rod Steiger', 'Shelley Winters', 'Wendell Corey']",['Robert Aldrich']
The Birthday Cake,23,91,45,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 23m,2021,"['Shiloh Fernandez', 'Val Kilmer', 'Ewan McGregor', 'Paul Sorvino', 'William Fichtner']",['G']
The Deadly Companions,86,36,69,['Western'],,1h 30m,1962,"[""Maureen O'Hara"", 'Brian Keith', 'Steve Cochran', 'Chill Wills', 'Strother Martin']",['Sam Peckinpah']
Falling,67,63,65,"['Drama', 'LGBTQ+']",R,1h 52m,2020,"['Viggo Mortensen', 'Lance Henriksen', 'Laura Linney', 'Sverrir Gudnason', 'Hannah Gross']",['Viggo Mortensen']
Uncovered: The War on Iraq,77,69,74,"['Documentary', 'History', 'Drama', 'War']",,1h 26m,2004,"['Robert Baer', 'Milton Bearden', 'Jeff Bornstein', 'John Dean', 'Robert Greenwald']",['Robert Greenwald']
Draft Day,60,65,61,['Drama'],PG-13,1h 49m,2014,"['Kevin Costner', 'Jennifer Garner', 'Denis Leary', 'Chadwick Boseman', 'Frank Langella']",['Ivan Reitman']
Logan Lucky,92,76,86,"['Comedy', 'Crime', 'Drama']",PG-13,1h 59m,2017,"['Channing Tatum', 'Adam Driver', 'Farrah Mackenzie', 'Riley Keough', 'Daniel Craig']",['Steven Soderbergh']
The Running Man,66,61,64,"['Sci-Fi', 'Action']",R,1h 41m,1987,"['Arnold Schwarzenegger', 'Maria Conchita Alonso', 'Richard Dawson', 'Yaphet Kotto', 'Jim Brown']",['Paul Michael Glaser']
Denial,82,71,78,['Drama'],PG-13,1h 50m,2016,"['Rachel Weisz', 'Tom Wilkinson', 'Timothy Spall', 'Andrew Scott', 'Jack Lowden']",['Mick Jackson']
Brief Reunion,17,57,30,"['Drama', 'Mystery & Thriller']",,1h 28m,2011,"['Joel de la Fuente', 'Alexie Gilmore', 'Scott Shepherd', 'Francie Swift', 'Quentin Mare']",['John Daschbach']
The Gigolos,50,17,38,['Comedy'],,1h 35m,2006,"['Sacha Tarter', 'Trevor Sather', 'Susannah York', 'Anna Massey', 'Sîan Phillips']",['Richard Bracewell']
Seoul Searching,76,82,78,"['Comedy', 'Drama']",,1h 45m,2015,"['Justin Chon', 'Jessika Van', 'Cha In-pyo', 'Yoo Teo', 'Esteban Ahn']",['Benson Lee']
Deadly Friend,20,38,26,['Horror'],R,1h 32m,1986,"['Matthew Labyorteaux', 'Kristy Swanson', 'Michael Sharrett', 'Anne Twomey', 'Richard Marcus']",['Wes Craven']
Live Free or Die Hard,82,86,83,"['Action', 'Mystery & Thriller']",PG-13,2h 9m,2007,"['Bruce Willis', 'Justin Long', 'Timothy Olyphant', 'Cliff Curtis', 'Maggie Q']",['Len Wiseman']
How to Let Go of the World (and Love All the Things Climate Can't Change),75,64,71,['Documentary'],,2h 5m,2016,"['Josh Fox', 'Josh Fox']",['Josh Fox']
Savage Dog,71,44,61,"['Action', 'Drama']",,1h 35m,2017,"['Scott Adkins', 'Marko Zaror', 'JuJu Chan Szeto', 'Cung Le', 'Vladimir Kulich']",['Jesse V Johnson']
The War Within,71,64,68,['Drama'],R,1h 40m,2005,"['Ayad Akhtar', 'Firdous Bamji', 'Nandana Sen', 'Sarita Choudhury', 'Charles Daniel Sandoval']",['Joseph Castelo']
Unleashed,75,70,73,"['Romance', 'Comedy', 'Fantasy']",,1h 36m,2016,"['Kate Micucci', 'Justin Chatwin', 'Steve Howey', 'Sean Astin', 'Illeana Douglas']",['Finn Taylor']
Almost There,82,94,86,['Documentary'],,1h 25m,2014,"['Dan Rybicky', 'Aaron Wickenden', 'Dan Rybicky', 'Tristan Hanson', 'Dan Rybicky']","['Dan Rybicky 2', 'Aaron Wickenden']"
Wrong Turn 2,70,47,62,"['Horror', 'Mystery & Thriller']",R,1h 33m,2007,"['Erica Leerhsen', 'Henry Rollins', 'Texas Battle', 'Daniella Alonso', 'Aleksa Palladino']",['Joe Lynch']
Landline,74,64,70,"['Comedy', 'Drama']",R,1h 33m,2017,"['Jenny Slate', 'John Turturro', 'Edie Falco', 'Abby Quinn', 'Jay Duplass']",['Gillian Robespierre']
Dare to Be Wild,18,68,34,"['Biography', 'Drama', 'Romance']",,1h 40m,2015,"['Emma Greenwell', 'Tom Hughes', 'Alex Macqueen', 'Janie Dee', 'Christine Marzano']",['Vivienne De Courcy']
Gerald's Game,91,70,84,"['Horror', 'Mystery & Thriller']",TVMA,1h 43m,2017,"['Carla Gugino', 'Bruce Greenwood', 'Henry Thomas', 'Carel Struycken', 'Kate Siegel']",['Mike Flanagan']
The Hand That Rocks the Cradle,66,61,64,['Mystery & Thriller'],R,1h 50m,1992,"['Annabella Sciorra', 'Rebecca De Mornay', 'Matt McCoy', 'Ernie Hudson', 'Julianne Moore']",['Curtis Hanson']
The Bullet Vanishes,92,71,85,"['Action', 'Mystery & Thriller']",,1h 44m,2012,"['Ching Wan Lau', 'Nicholas Tse', 'Mi Yang', 'Boran Jing', 'Gang Wu']",['Lo Chi Leung']
The Game Changers,70,99,79,['Documentary'],,1h 28m,2018,"['James Wilks', 'Arnold Schwarzenegger', 'Jackie Chan', 'Louie Psihoyos', 'Mark Monroe']",['Louie Psihoyos']
The Curse of Downers Grove,8,11,9,"['Mystery & Thriller', 'Horror']",,1h 29m,2015,"['Bella Heathcote', 'Lucas Till', 'Helen Slater', 'Penelope Mitchell', 'Mark L. Young']",['10004811 Derick Martini']
Doomed: The Untold Story of Roger Corman's the Fantastic Four,88,67,81,['Documentary'],,1h 25m,2015,"['Carl Ciarfalio', 'Roger Corman', 'Joseph Culp', 'Chris Gore', 'Alex Hyde-White']",['Marty Langford']
Bad Rap,70,77,72,['Documentary'],,1h 22m,2016,"['Salima Koroma', 'Jaeki Cho', 'Salima Koroma', 'Salima Koroma', 'Salima Koroma']",['Salima Koroma']
Autumn Lights,14,82,36,"['Drama', 'Mystery & Thriller']",,1h 38m,2016,"['Guy Kent', 'Marta Gastini', 'Sveinn Ólafur Gunnarsson', 'Thora Bjorg Helga', 'Salóme Gunnarsdóttir']",['Angad Aulakh 2']
Eyewitness,75,37,62,['Mystery & Thriller'],R,1h 43m,1981,"['William Hurt', 'Sigourney Weaver', 'Christopher Plummer', 'James Woods', 'Irene Worth']",['Peter Yates']
The Mind's Eye,62,34,52,"['Horror', 'Mystery & Thriller', 'Action', 'Sci-Fi']",,1h 27m,2015,"['Graham Skipper', 'John Speredakos', 'Lauren Ashley Carter', 'Noah Segan', 'Larry Fessenden']",['Joe Begos']
Pinocchio in Outer Space,40,50,43,"['Kids & Family', 'Fantasy', 'Animation']",,1h 11m,1965,"['Conrad Jameson', 'Peter Lazer', 'Minerva Pious', 'Norman Rose', 'Arnold Stang']",['Ray Goosens']
Songbird,9,32,16,"['Mystery & Thriller', 'Drama', 'Sci-Fi']",PG-13,1h 30m,2020,"['K.J. Apa', 'Sofia Carson', 'Craig Robinson', 'Bradley Whitford', 'Peter Stormare']",['Adam Mason']
Be Here to Love Me: A Film About Townes Van Zandt,94,91,93,['Documentary'],,1h 39m,2004,"['Steve Earle', 'Emmylou Harris', 'Kris Kristofferson', 'Willie Nelson', 'Townes van Zandt']",['Margaret Brown']
Good Time,91,82,88,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 41m,2017,"['Robert Pattinson', 'Jennifer Jason Leigh', 'Barkhad Abdi', 'Benny Safdie', 'Buddy Duress']","['Josh Safdie', 'Benny Safdie']"
Dynasty Warriors,25,47,32,['Action'],,1h 57m,2021,"['Kai Wang', 'Louis Koo', 'Geng Han', 'Ray Lui', 'Carina Lau']",['Roy Hin Yeung Chow']
Buck and the Preacher,84,61,76,['Western'],PG,1h 42m,1972,"['Sidney Poitier', 'Harry Belafonte', 'Ruby Dee', 'Cameron Mitchell', 'Nita Talbot']",['Sidney Poitier']
It's Not Yet Dark,95,65,85,['Documentary'],,1h 17m,2016,"['Colin Farrell', 'Frankie Fenton', 'Kathryn Kennedy', 'Lesley McKimm', 'Rory Gilmartin']",['Frankie Fenton']
The Comedian's Guide to Survival,25,45,31,['Comedy'],,1h 33m,2016,"['James Buckley', 'MyAnna Buring', 'Paul Kaye', 'Gilbert Gottfried', 'Omid Djalili']",['Mark Murphy 2']
Erik the Viking,47,59,51,"['Comedy', 'Fantasy']",PG-13,1h 43m,1989,"['Tim Robbins', 'Terry Jones', 'Eartha Kitt', 'Mickey Rooney', 'Tsutomu Sekine']",['Terry Jones']
Easter Sunday,41,70,50,"['Holiday', 'Comedy']",PG-13,1h 36m,2022,"['Jo Koy', 'Eugene Cordero', 'Tia Carrere', 'Asif Ali', 'Jimmy O. Yang']",['Jay Chandrasekhar']
Live Forever,80,83,81,['Documentary'],R,1h 24m,2003,"['John Dower', 'John Battsek', 'John Dower']",['John Dower']
The Desert Rats,100,71,90,['War'],,1h 28m,1953,"['Richard Burton', 'James Mason', 'Robert Newton', 'Robert Douglas', 'Torin Thatcher']",['Robert Wise']
