name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Cold Moon,73,34,60,"['Crime', 'Drama', 'Horror']",,1h 32m,2016,"['Josh Stewart', 'Candy Clark', 'Frank Whaley', 'Robbie Kay', 'Christopher Lloyd']",['Louie Myman']
Coffin Rock,70,30,56,['Mystery & Thriller'],,1h 32m,2009,"['Lisa Chappell', 'Robert Taylor', 'Terry Camilleri', 'Geoff Morrell', 'Sam Parsonson']",['Rupert Glasson']
The Young Offenders,100,83,94,['Comedy'],,Comedy,2016,"['Ciaran Bermingham', 'Alex Murphy', 'Dominic MacHale', 'Shane Casey', 'Hilary Rose']",['Peter Foott']
The Nut Job 2: Nutty by Nature,15,44,24,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",PG,1h 31m,2017,"['Will Arnett', 'Katherine Heigl', 'Maya Rudolph', 'Jackie Chan', 'Isabela Merced']",['Cal Brunker']
The Public Eye,65,52,60,"['Crime', 'Drama']",R,1h 38m,1992,"['Joe Pesci', 'Barbara Hershey', 'Stanley Tucci', 'Jerry Adler', 'Jared Harris']",['Howard Franklin']
Crown Heights,77,78,77,"['Biography', 'Crime', 'Drama']",R,1h 36m,2017,"['LaKeith Stanfield', 'Nnamdi Asomugha', 'Natalie Paul', 'Amari Cheatom', 'Skylan Brooks']",['Matt Ruskin']
In the Hands of the Gods,85,83,84,['Documentary'],,Documentary,2007,"['Sami Hall Bassam', 'Mikey Fisher', 'Jeremy Lynch', 'Paul Wood', 'Benjamin Turner']","['Benjamin Turner', 'Gabe Turner 2']"
A Sunday in the Country,100,86,95,"['Comedy', 'Drama']",G,1h 34m,1984,"['Louis Ducreux', 'Sabine Azéma', 'Michel Aumont', 'Monique Chaumette', 'Claude Winter']",['Bertrand Tavernier']
Age of Kill,0,27,9,['Action'],,1h 26m,2015,"['Martin Kemp', 'Dexter Fletcher', 'April Pearson', 'Philip Davis', 'Donna Air']",['771523997']
31 North 62 East,8,31,15,['Mystery & Thriller'],R,1h 40m,2009,"['John Rhys-Davies', 'Marina Sirtis', 'Craig Fairbrass', 'Nathalia Ramos', 'George Calil']",['Tristan Loraine']
Buttercup Bill,67,38,57,"['Drama', 'Romance']",,1h 36m,2014,"['Remy Bennett', 'Evan Louison', 'Pauly Lingerfelt', 'Mallory June', 'Monroe Robertson']","['Remy Bennett', 'Emilie Richard Froozan']"
Dumbbells,14,60,29,['Comedy'],,1h 40m,2014,"['Brian Drolet', 'Hoyt Richards', 'Taylor Cole', 'Mircea Monroe', 'Fabio']",['Chris Livingston']
Geronimo: An American Legend,50,51,50,"['History', 'Drama']",PG-13,1h 55m,1993,"['Wes Studi', 'Jason Patric', 'Robert Duvall', 'Gene Hackman', 'Matt Damon']",['Walter Hill']
The Escape Artist,80,62,74,['Drama'],PG,1h 34m,1982,"[""Griffin O'Neal"", 'Raul Julia', 'Desi Arnaz', 'Teri Garr', 'Joan Hackett']",['Caleb Deschanel']
Below Her Mouth,21,46,29,"['Drama', 'LGBTQ+']",,1h 32m,2016,"['Natalie Krill', 'Erika Linder', 'Mayko Nguyen', 'Tommie-Amber Pirie', 'Elise Bauman']",['April Mullen']
Commitment,40,59,46,['Action'],,1h 53m,2013,"['T.O.P', 'Han Ye-ri', 'Jeung Ho-bin', 'Kim Yoo-jung', 'Lee Ju-shil']",['Park Hongsu']
American Outlaws,13,67,31,"['Western', 'Action']",PG-13,1h 33m,2001,"['Colin Farrell', 'Scott Caan', 'Ali Larter', 'Gabriel Macht', 'Gregory Smith']",['Les Mayfield']
Defence of the Realm,100,69,89,['Mystery & Thriller'],PG,1h 36m,1985,"['Gabriel Byrne', 'Greta Scacchi', 'Denholm Elliott', 'Ian Bannen', 'Fulton Mackay']",['David Drury']
Breaking Surface,100,49,82,"['Action', 'Drama']",,1h 35m,2020,"['Moa Gammel', 'Madeleine Martin', 'Trine Wiggen', 'Remi Alashkar', 'Alessio Barreto']",['Joachim Heden']
Cars 3,69,69,69,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",G,1h 49m,2017,"['Owen Wilson', 'Cristela Alonzo', 'Armie Hammer', 'Chris Cooper', 'Nathan Fillion']",['Brian Fee 5']
"The Man Nobody Knew: In Search of My Father, CIA Spymaster William Colby",84,63,77,['Documentary'],,1h 44m,2011,"['Carl Colby', 'Carl Colby', 'Grace Guggenheim', 'David Johnson', 'Jon Gary Steele']",['Carl Colby 4']
Road,82,90,84,['Documentary'],,1h 42m,2014,"['Liam Neeson', 'Michael Hewitt', 'Dermot Lavery', 'Michael Hewitt', 'Dermot Lavery']","['Michael Hewitt 2', 'Dermot Lavery']"
Aftermath,40,25,35,"['Mystery & Thriller', 'Drama']",R,1h 32m,2017,"['Arnold Schwarzenegger', 'Scoot McNairy', 'Maggie Grace', 'Judah Nelson', 'Larry Sullivan']",['Elliott Lester']
The Education of Little Tree,59,75,64,['Drama'],PG,1h 52m,1997,"['James Cromwell', 'Tantoo Cardinal', 'Joseph Ashton', 'Graham Greene', 'James Rae']",['Richard Friedenberg']
Leatherface,27,23,25,['Horror'],R,1h 30m,2017,"['Sam Strike', 'Stephen Dorff', 'James Bloor', 'Sam Coleman', 'Jessica Madsen']","['Julien Maury', 'Alexandre Bustillo']"
3 Strikes,0,67,22,['Comedy'],R,1h 22m,2000,"['Brian Hooks', ""N'Bushe Wright"", 'Faizon Love', 'E-40', 'Starletta DuPois']",['Dj Pooh']
