name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Man of the House,9,46,21,['Comedy'],PG-13,1h 40m,2005,"['Tommy Lee Jones', 'Cedric the Entertainer', 'Christina Milian', 'Paula Garcés', 'Monica Keena']",['Stephen Herek']
Amazing Journey: The Story of the Who,80,92,84,"['Documentary', 'Music']",,1h 59m,2007,"['Paul Crowder', 'Roger Daltrey', 'Pete Townshend', 'Richard Barnes', 'Jeffrey Baxter']","['Murray Lerner', 'Paul Crowder']"
Look Away,33,45,37,"['Comedy', 'Drama']",,1h 30m,2019,"['Shannon Tarbet', 'Aidan Turner', 'Benjamin Walker', 'Matthew Broderick', 'Chloë Sevigny']","['Monty Whitebloom', 'Andy Delaney']"
He's Just Not That Into You,41,59,47,"['Romance', 'Comedy']",PG-13,2h 9m,2009,"['Ben Affleck', 'Jennifer Aniston', 'Drew Barrymore', 'Jennifer Connelly', 'Kevin Connolly']",['Ken Kwapis']
The Big Squeeze,43,60,48,"['Comedy', 'Drama']",R,1h 47m,1996,"['Peter Dobson', 'Lara Flynn Boyle', 'Luca Bercovici', 'Danny Nucci', 'Teresa Dispina']",['Marcus Deleon']
The Monster Project,50,47,48,"['Horror', 'Mystery & Thriller']",,1h 35m,2017,"['Toby Hemingway', 'Justin Bruening', 'Yvonne Zima', 'Jamal Quezaire', 'Murielle Zuker']",['Victor Mathieu']
The Promise,51,92,64,"['History', 'Drama', 'Romance']",PG-13,2h 14m,2016,"['Oscar Isaac', 'Charlotte Le Bon', 'Christian Bale', 'Shohreh Aghdashloo', 'Marwan Kenzari']",['Terry George']
Taking Sides,73,73,73,['Drama'],,1h 49m,2001,"['Harvey Keitel', 'Stellan Skarsgård', 'Moritz Bleibtreu', 'Birgit Minichmayr', 'Oleg Tabakov']",['Istvan Szabo']
The Kids Are Back,20,36,25,['Comedy'],,1h 40m,2017,"['Carmen Maura', 'Cecilia Suárez', 'Irene Azuela', 'Takato Yonemoto', 'Erick Elías']",['Hugo Lara Chavez']
Eloise,11,17,13,"['Horror', 'Mystery & Thriller']",R,1h 29m,2017,"['Eliza Dushku', 'Robert Patrick', 'Chace Crawford', 'Brandon T. Jackson', 'P.J. Byrne']",['Robert Legato 2']
Road,82,90,84,['Documentary'],,1h 42m,2014,"['Liam Neeson', 'Michael Hewitt', 'Dermot Lavery', 'Michael Hewitt', 'Dermot Lavery']","['Michael Hewitt 2', 'Dermot Lavery']"
Anthem,63,17,47,"['Documentary', 'Music', 'History']",PG,1h 38m,2023,"['Kris Bowers', 'Joy Harjo', 'Ruby Amanfu', 'DJ Dahi', 'Charity Bowden']",['Peter Nicks']
Marjorie Prime,90,60,80,"['Comedy', 'Drama', 'Sci-Fi']",,1h 39m,2017,"['Geena Davis', 'Lois Smith', 'Jon Hamm', 'Tim Robbins', 'Stephanie Andujar']",['Michael Almereyda']
Color Out of Space,86,82,84,"['Horror', 'Sci-Fi']",,1h 51m,2019,"['Nicolas Cage', 'Joely Richardson', 'Tommy Chong', 'Madeleine Arthur', 'Elliot Knight']",['Richard Stanley']
Ping Pong Summer,59,32,49,['Comedy'],,1h 32m,2014,"['Marcello Conte', 'Judah Friedlander', 'Amy Sedaris', 'Lea Thompson', 'John Hannah']",['1129430 Michael Tully']
Big Bad Wolves,76,69,73,"['Mystery & Thriller', 'Crime', 'Drama']",,1h 50m,2013,"['Lior Ashkenazi', 'Rotem Keinan', 'Tzahi Grad', 'Dov Glickman', 'Dvir Benedek']","['Aharon Keshales', 'Navot Papushado']"
Homefront,42,61,48,"['Action', 'Mystery & Thriller']",R,1h 40m,2013,"['Jason Statham', 'James Franco', 'Winona Ryder', 'Kate Bosworth', 'Frank Grillo']",['Gary Fleder']
Sharknado 5: Global Swarming,30,38,32,"['Action', 'Mystery & Thriller', 'Sci-Fi', 'Adventure', 'Comedy', 'Horror']",TV14,1h 30m,2017,"['Ian Ziering', 'Tara Reid', 'Cassandra Scerbo', 'Olivia Newton-John', 'Chris Kattan']",['Anthony C Ferrante']
