name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Portrait of Wally,90,74,84,['Documentary'],,1h 30m,2012,"['Willi Korte', 'Hildegard Bachert', 'Bonnie Goldblatt', 'Agnes Gund', 'Robert Morgenthau']",['Andrew Shea']
The Offering,74,48,65,"['Horror', 'Mystery & Thriller']",R,1h 33m,2022,"['Nick Blood', 'Emily Wiseman', 'Allan Corduner', 'Paul Kaye', 'Daniel Ben Zenou']",['Oliver Park']
Captive,100,86,95,['Mystery & Thriller'],,1h 29m,2020,"['William Kircher', 'Tori Kostic', 'Jolene Andersen', 'Meghan Hanako', 'Jairus Carey']",['Savvas Christou']
Love Again,27,91,48,"['Romance', 'Comedy']",PG-13,1h 44m,2023,"['Priyanka Chopra Jonas', 'Sam Heughan', 'Céline Dion', 'Russell Tovey', 'Steve Oram']",['Jim Strouse']
I Live in Fear,75,76,75,['Drama'],,1h 45m,1955,"['Toshiro Mifune', 'Eiko Miyoshi', 'Haruko Tôgô', 'Masao Shimizu', 'Yutaka Sada']",['Akirakurosawa']
A Foreign Affair,100,78,92,"['Musical', 'Comedy']",,1h 56m,1948,"['Jean Arthur', 'Marlene Dietrich', 'John Lund', 'Millard Mitchell', 'Peter von Zerneck']",['Billy Wilder']
Green Room,90,75,85,"['Mystery & Thriller', 'Horror']",R,1h 34m,2015,"['Anton Yelchin', 'Imogen Poots', 'Alia Shawkat', 'Joe Cole', 'Callum Turner']",['Jeremy Saulnier']
Jerusalem,89,82,86,['Documentary'],,42m,2013,"['Benedict Cumberbatch', 'Daniel Ferguson', 'Taran Davies', 'George Duffield', 'Daniel Ferguson']",['Daniel Ferguson']
Man in the Chair,50,68,55,"['Comedy', 'Drama']",PG-13,1h 49m,2007,"['Christopher Plummer', 'Michael Angarano', 'M. Emmet Walsh', 'Robert Wagner', 'Joshua Boyd']",['Michael Schroeder']
The Beta Test,92,62,82,"['Mystery & Thriller', 'Comedy']",,1h 34m,2021,"['Jim Cummings', 'PJ McCabe', 'Virginia Newcomb', 'Kevin Changaris', 'Olivia Grace Applegate']","['Jim Cummings 3', 'Pj Mccabe 2']"
