name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Ant-Man and The Wasp: Quantumania,46,82,58,"['Action', 'Adventure', 'Fantasy', 'Comedy']",PG-13,2h 4m,2023,"['Paul Rudd', 'Evangeline Lilly', 'Jonathan Majors', 'Bill Murray', 'Kathryn Newton']",['Silencio Por Favor']
Poker Night,50,41,46,['Mystery & Thriller'],,1h 45m,2014,"['Ron Perlman', 'Giancarlo Esposito', 'Beau Mirchoff', 'Titus Welliver', 'Michael Eklund']",['Greg Francis']
The New Daughter,40,24,34,"['Horror', 'Mystery & Thriller']",PG-13,1h 48m,2009,"['Kevin Costner', 'Ivana Baquero', 'Gattlin Griffith', 'Samantha Mathis', 'Noah Taylor']",['Luiso Berdejo']
The Seven Five,82,85,83,"['Documentary', 'Biography']",R,1h 42m,2014,"['Ken Eurell', 'Walter Yurkiw', 'Dori Eurell', 'Tiller Russell', 'Igor Martinovic']",['Tiller Russell']
Bring It On,65,66,65,['Comedy'],PG-13,1h 38m,2000,"['Kirsten Dunst', 'Eliza Dushku', 'Jesse Bradford', 'Gabrielle Union', 'Clare Kramer']",['Silencio Por Favor']
L.A. Slasher,0,7,2,"['Comedy', 'Horror']",R,1h 26m,2015,"['Mischa Barton', 'Eric Roberts', 'Dave Bautista', 'Drake Bell', 'Brooke Hogan']",['Owen Martin']
(Dis)Honesty: The Truth About Lies,89,82,86,"['Documentary', 'Drama']",,1h 30m,2015,"['Dan Ariely', 'Yael Melamede', 'Marc Schiller', 'Christina Weiss Lurie', 'Dan Ariely']",['Yael Melamede']
Magic Town,50,36,45,"['Comedy', 'Drama']",,1h 43m,1947,"['James Stewart', 'Jane Wyman', 'Kent Smith', 'Ned Sparks', 'Wallace Ford']",['William Wellman']
The Best Man Holiday,70,83,74,"['Holiday', 'Comedy', 'Drama']",R,2h 2m,2013,"['Morris Chestnut', 'Taye Diggs', 'Regina Hall', 'Terrence Howard', 'Sanaa Lathan']",['Malcolm Lee']
Student Bodies,33,52,39,['Horror'],R,1h 25m,1981,"['Kristen Riter', 'Matthew Goldsby', 'Jerry Belson', 'Joe Flood', 'Joe Talarowski']",['Mickey Rose']
The Wolfpack,87,68,80,"['Documentary', 'Biography']",R,1h 29m,2015,"['Mukunda Angulo', 'Narayana Angulo', 'Bhagavan Angulo', 'Govinda Angulo', 'Crystal Moselle']",['Crystal Moselle']
Gloria,100,66,88,"['Biography', 'Drama']",R,2h 6m,2014,"['Sofía Espinosa', 'Marco Pérez', 'Tatiana del Real', 'Ximena Romo', 'Karla Rodríguez']",['Christian Keller']
The Loft,14,37,21,['Mystery & Thriller'],R,1h 43m,2014,"['Karl Urban', 'James Marsden', 'Wentworth Miller', 'Eric Stonestreet', 'Matthias Schoenaerts']",['Erik Van Looy']
Dark Places,23,33,26,['Mystery & Thriller'],R,1h 43m,2015,"['Charlize Theron', 'Nicholas Hoult', 'Chloë Grace Moretz', 'Tye Sheridan', 'Sterling Jerins']",['Gilles Paquetbrenner']
"Men, Women & Children",33,44,36,['Drama'],R,1h 59m,2014,"['Rosemarie DeWitt', 'Jennifer Garner', 'Judy Greer', 'Dean Norris', 'Adam Sandler']",['Jason Reitman']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Harry and Son,29,36,31,['Drama'],PG,1h 57m,1984,"['Paul Newman', 'Robby Benson', 'Joanne Woodward', 'Ellen Barkin', 'Wilford Brimley']",['Paul Newman']
"The Hunger Games: Mockingjay, Part 2",70,66,68,"['Sci-Fi', 'Action', 'Adventure']",PG-13,2h 16m,2015,"['Jennifer Lawrence', 'Josh Hutcherson', 'Liam Hemsworth', 'Woody Harrelson', 'Donald Sutherland']",['Francis Lawrence']
A Pain in the Ass,63,48,58,['Comedy'],,1h 26m,2008,"['Richard Berry', 'Patrick Timsit', 'Pascal Elbé', 'Virginie Ledoyen', 'Michel Aumont']",['Francis Veber']
We're Back! A Dinosaur's Story,38,50,42,"['Kids & Family', 'Fantasy', 'Animation']",G,1h 12m,1993,"['John Goodman', 'Jay Leno', 'Rhea Perlman', 'Blaze Berdahl', 'Julia Child']","['Phil Nibbelink', 'Simon Wells', 'Ralph Zondag', 'Dick Zondag']"
Life Partners,68,47,60,"['Romance', 'Comedy', 'LGBTQ+']",R,1h 33m,2014,"['Leighton Meester', 'Gillian Jacobs', 'Adam Brody', 'Abby Elliott', 'Julie White']",['Susanna Fogel']
Kingdom Come,27,72,42,['Comedy'],PG,1h 34m,2001,"['LL Cool J', 'Jada Pinkett Smith', 'Vivica A. Fox', 'Loretta Devine', 'Anthony Anderson']",['Douglas Mchenry']
Operator,100,60,86,"['Comedy', 'Drama']",,1h 27m,2016,"['Martin Starr', 'Mae Whitman', 'Nat Faxon', 'Cameron Esposito', 'Retta']",['Logan Kibens 2']
Chocolate City,60,35,51,['Drama'],R,1h 31m,2015,"[""Robert Ri'chard"", 'Vivica A. Fox', 'DeRay Davis', 'Michael Jai White', 'Tyson Beckford']",['Jeanclaude La Marre']
My Old Lady,62,43,55,"['Comedy', 'Drama']",PG-13,1h 47m,2014,"['Maggie Smith', 'Kevin Kline', 'Kristin Scott Thomas', 'Dominique Pinon', 'Noémie Lvovsky']",['Israel Horovitz']
Palmetto,39,31,36,['Mystery & Thriller'],R,1h 54m,1998,"['Woody Harrelson', 'Elisabeth Shue', 'Gina Gershon', 'Rolf Hoppe', 'Michael Rapaport']",['Volker Schlondorff']
Top Five,85,64,78,['Comedy'],R,1h 41m,2014,"['Chris Rock', 'Rosario Dawson', 'Kevin Hart', 'Gabrielle Union', 'Tracy Morgan']",['Chris Rock']
The Age of Adaline,55,67,59,"['Romance', 'Drama', 'Fantasy']",PG-13,1h 53m,2015,"['Blake Lively', 'Michiel Huisman', 'Kathy Baker', 'Harrison Ford', 'Ellen Burstyn']",['Lee Toland Krieger']
The Djinn,86,69,80,"['Horror', 'Mystery & Thriller']",R,1h 22m,2021,"['Ezra Dewey', 'Rob Brownstein', 'Tevy Poe', 'Donald Pitts', 'John Erickson']","['David Charbonier 2', 'Justin Powell 2']"
The Identical,6,62,24,['Drama'],PG,1h 47m,2014,"['Blake Rayne', 'Ashley Judd', 'Ray Liotta', 'Erin Cottrell', 'Brian Geraghty']",['Dustin Marcellino']
Maya the Bee Movie,47,46,46,"['Kids & Family', 'Comedy', 'Adventure', 'Animation']",G,1h 19m,2014,"['Coco Jack Gillies', 'Jacki Weaver', 'Miriam Margolyes', 'Richard Roxburgh', 'Noah Taylor']","['Alexs Stadermann', 'Simon Pickard']"
Fancy Pants,86,73,81,"['Musical', 'Comedy']",G,1h 32m,1950,"['Bob Hope', 'Lucille Ball', 'Bruce Cabot', 'Jack Kirkwood', 'Lea Penman']",['1042400 George Marshall']
YellowBrickRoad,50,30,43,"['Horror', 'Mystery & Thriller']",R,1h 38m,2010,"['Cassidy Freeman', 'Lee Wilkof', 'Anessa Ramsey', 'Laura Heisler', 'Clark Freeman']","['Jesse Holland', 'Andy Mitton']"
The Visitors,31,79,47,"['Comedy', 'Fantasy', 'Sci-Fi']",R,1h 45m,1993,"['Christian Clavier', 'Jean Reno', 'Valérie Lemercier', 'Marie-Anne Chazal', 'Christian Bujeau']",['Jeanmarie Gaubert']
Let It Snow,81,47,69,"['Holiday', 'Romance', 'Comedy', 'LGBTQ+']",PG-13,1h 33m,2019,"['Isabela Merced', 'Shameik Moore', 'Kiernan Shipka', 'Odeya Rush', 'Liv Hewson']",['Luke Snellin']
The Devil's Rock,56,36,49,"['Action', 'Drama', 'Fantasy', 'Horror', 'Mystery & Thriller', 'War']",,1h 26m,2011,"['Craig Hall', 'Matthew Sunderland', 'Gina Varela', 'Luke Hawker', 'Jessica Grace Smith']",['Paul Campion']
They Saved Hitler's Brain,0,19,6,['Sci-Fi'],,1h 14m,1963,"['Walter Stocker', 'Audrey Caire', 'Carlos Rivas', 'John Holland', 'Dani Lynn']",['David Bradley 4 2']
The Song of Names,39,90,56,"['Drama', 'Mystery & Thriller']",PG-13,1h 53m,2019,"['Tim Roth', 'Clive Owen', 'Catherine McCormack', 'Jonah Hauer-King', 'Gerran Howell']",['Francois Girard 2']
One Nation Under God,33,33,33,"['Documentary', 'Adventure', 'Comedy']",,1h 31m,2009,"['Will Bakke', 'Michael B. Allen', 'Will Bakke', 'Will Bakke', 'Michael B. Allen']",['Will Bakke']
Showing Up,88,46,74,"['Comedy', 'Drama']",R,1h 48m,2022,"['Michelle Williams', 'Hong Chau', 'Maryann Plunkett', 'John Magaro', 'André Benjamin']",['Kelly Reichardt']
Into the Night,40,49,43,"['Mystery & Thriller', 'Comedy']",R,1h 55m,1985,"['Jeff Goldblum', 'Michelle Pfeiffer', 'Richard Farnsworth', 'Irene Papas', 'Kathryn Harrold']",['John Landis']
90 Minutes in Heaven,26,50,34,['Drama'],PG-13,2h 1m,2015,"['Hayden Christensen', 'Kate Bosworth', 'Dwight Yoakam', 'Michael W. Smith', 'Fred Dalton Thompson']",['Mike Polish']
Who Killed Santa? A Murderville Murder Mystery,91,84,88,"['Comedy', 'Holiday', 'Mystery & Thriller']",TVMA,52m,2022,"['Will Arnett', 'Jason Bateman', 'Maya Rudolph', 'Eliza Coupe', 'Kurt Braunohler']",['Laura Murphy 2']
The Girl in the Spider's Web,38,36,37,"['Action', 'Mystery & Thriller']",R,1h 57m,2018,"['Claire Foy', 'Beau Gadsdon', 'Sverrir Gudnason', 'LaKeith Stanfield', 'Sylvia Hoeks']",['Fede Alvarez']
Amnesiac,27,14,22,['Mystery & Thriller'],,1h 24m,2014,"['Kate Bosworth', 'Wes Bentley', 'Olivia Rose Keegan', 'Shashawnee Hall', 'Richard Riehle']",['Mike Polish']
Wild at Heart,65,81,70,"['Comedy', 'Drama']",R,2h 5m,1990,"['Nicolas Cage', 'Laura Dern', 'Diane Ladd', 'Willem Dafoe', 'Isabella Rossellini']",['David Lynch']
The Rise and Rise of Bitcoin,67,80,71,['Documentary'],,1h 30m,2014,"['Gavin Andresen', 'Brian Armstrong', 'Margaux Avedisian', 'Vitalik Buterin', 'Nicholas Mross']",['Nicholas Mross']
Miss Meadows,25,36,28,['Comedy'],,1h 28m,2014,"['Katie Holmes', 'James Badge Dale', 'Jean Smart', 'Mary Kay Place', 'Callan Mulvey']",['Karen Leigh Hopkins']
Love,42,39,41,"['Drama', 'Romance']",,2h 14m,2015,"['Karl Glusman', 'Aomi Muyock', 'Klara Kristin', 'Juan Saavedra', 'Jean Couteau']",['Gaspar Noe']
October Gale,21,20,20,"['Mystery & Thriller', 'Drama']",,1h 31m,2014,"['Patricia Clarkson', 'Scott Speedman', 'Tim Roth', 'Callum Keith Rennie', 'Aidan Devine']",['Ruba Nadda']
Know How,50,69,56,"['Drama', 'Musical']",,1h 46m,2014,"['Deshawn Brown', 'Niquana Clark', 'Michael Dew', 'Gabrielle Garcia', 'Gilbert Howard']",['Juan Carlos Pineiroescoriaza']
Home,71,71,71,['Drama'],,1h 40m,2020,"['Jake McLaughlin', 'Kathy Bates', 'Aisling Franciosi', 'Derek Richardson', 'James Jordan']",['Franke Potente']
Twilight's Last Gleaming,80,73,77,['Mystery & Thriller'],R,2h 26m,1977,"['Burt Lancaster', 'Richard Widmark', 'Charles Durning', 'Robert Aldrich']",['Robert Aldrich']
Weird Science,59,69,62,"['Comedy', 'Fantasy']",PG-13,1h 34m,1985,"['Kelly LeBrock', 'Anthony Michael Hall', 'Ilan Mitchell-Smith', 'Bill Paxton', 'Suzanne Snyder']",['John Hughes']
Wild Card: The Downfall of a Radio Loudmouth,80,60,73,['Documentary'],,Documentary,2020,"['Craig Carton', 'Martin Dunn', 'Martin Dunn', 'Marie McGovern', 'Marie McGovern']","['Martin Dunn', 'Marie Mcgovern']"
Bound,86,83,85,"['Mystery & Thriller', 'LGBTQ+']",R,1h 48m,1996,"['Jennifer Tilly', 'Gina Gershon', 'Joe Pantoliano', 'Barry Kivel', 'Christopher Meloni']","['Lilly Wachowski', 'Lana Wachowski']"
A Small Section of the World,40,94,58,"['Documentary', 'Biography']",,1h 2m,2014,"['Lesley Chilcott', 'Nick Davidge', 'Dominic Sandifer', 'Lesley Chilcott', 'Josh Lieberman']",['Lesley Chilcott']
The Sun Shines Bright,60,71,63,"['Comedy', 'Drama']",,1h 30m,1954,"['Charles Winninger', 'Arleen Whelan', 'John Russell', 'Milburn Stone', 'Stepin Fetchit']",['John Ford']
The Water Horse: Legend of the Deep,74,62,70,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 51m,2007,"['Emily Watson', 'Alex Etel', 'Ben Chaplin', 'David Morrissey', 'Brian Cox']",['Jay Russell']
The Interview,51,48,50,"['Comedy', 'Action', 'Adventure']",R,1h 51m,2014,"['James Franco', 'Seth Rogen', 'Lizzy Caplan', 'Randall Park', 'Diana Bang']","['Sethrogen', 'Evan Goldberg']"
Krull,35,52,40,"['Fantasy', 'Adventure']",PG,1h 57m,1983,"['Ken Marshall', 'Lysette Anthony', 'Freddie Jones', 'Francesca Annis', 'Alun Armstrong']",['Peter Yates']
Teacher of the Year,100,60,86,['Comedy'],,1h 20m,2014,"['Matt Letscher', 'Keegan-Michael Key', 'Sunny Mabrey', 'Larry Joe Campbell', 'Jamie Kaler']",['Jason Strouse']
Ratboy,25,18,22,['Sci-Fi'],PG-13,1h 44m,1986,"['Sondra Locke', 'Robert Townsend', 'S.L. Baird', 'Christopher Hewett', 'Larry Hankin']",['Sondra Locke']
Poltergeist,29,22,26,"['Horror', 'Mystery & Thriller']",PG-13,1h 33m,2015,"['Sam Rockwell', 'Rosemarie DeWitt', 'Kyle Catlett', 'Jane Adams', 'Jared Harris']",['Gil Kenan']
The Green Prince,77,83,79,"['Documentary', 'Biography']",PG-13,1h 35m,2014,"['Mosab Hassan Yousef', 'Gonen Ben Yitzhak', 'Hassan Yousef', 'Nadav Schirman', 'Nadav Schirman']",['Nadav Schirman']
Black November,23,37,27,"['Drama', 'Action']",,1h 36m,2012,"['Mbong Odungide', 'Enyinnaya Nwigwe', 'Hakeem Kae-Kazim', 'Anne Heche', 'Wyclef Jean']",['Jeta Amata']
Dark City Beneath the Beat,100,83,94,"['Documentary', 'Music']",,1h 5m,2020,"['TT The Artist', 'Astrid Curet', 'Deniese Davis', 'Issa Rae', 'Kirby Griffin']",['Tt The Artist']
Body Snatchers,70,42,60,['Sci-Fi'],R,1h 27m,1993,"['Gabrielle Anwar', 'Terry Kinney', 'Billy Wirth', 'Meg Tilly', 'Forest Whitaker']",['Jimmy Laine']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Elf,85,79,83,"['Kids & Family', 'Holiday', 'Comedy', 'Fantasy']",PG,1h 37m,2003,"['Will Ferrell', 'James Caan', 'Bob Newhart', 'Ed Asner', 'Mary Steenburgen']",['Jon Favreau 2']
Time Lapse,74,63,70,"['Sci-Fi', 'Mystery & Thriller']",,1h 44m,2014,"['Danielle Panabaker', ""Matt O'Leary"", 'George Finn', 'John Rhys-Davies', 'Amin Joseph']",['Bradley King']
The Wisdom of Crocodiles,44,53,47,['Horror'],R,1h 38m,1998,"['Jude Law', 'Elina Löwensohn', 'Timothy Spall', 'Kerry Fox', 'Jack Davenport']",['Pochih Leong']
Firewalker,8,33,16,['Adventure'],PG,1h 43m,1986,"['Chuck Norris', 'Louis Gossett Jr.', 'Melody Anderson', 'Will Sampson', 'Sonny Landham']",['Lee Lee Thompson']
Brush With Danger,20,69,36,"['Crime', 'Drama', 'Action']",,1h 30m,2014,"['Ken Zheng', 'Livi Zheng', 'Nikita Breznikov', 'Norman Newkirk', 'Michael Blend']",['Livi Zheng']
Mad Max: Fury Road,97,86,93,"['Action', 'Adventure']",R,2h 0m,2015,"['Tom Hardy', 'Charlize Theron', 'Nicholas Hoult', 'Hugh Keays-Byrne', 'Josh Helman']",['George Miller']
101 Dalmatians II: Patch's London Adventure,67,42,58,"['Kids & Family', 'Adventure', 'Animation']",G,1h 13m,2003,"['Barry Bostwick', 'Jason Alexander', 'Martin Short', 'Bobby Lockwood', 'Susan Blakeslee']","['Jim Kammerud', 'Brian Smith 9']"
Nijinsky,50,29,42,"['Biography', 'LGBTQ+']",R,2h 5m,1980,"['Alan Bates', 'George De La Pena', 'Leslie Browne', 'Ronald Pickup', 'Alan Badel']",['Herbert Ross']
The Remaining,60,38,52,"['Horror', 'Mystery & Thriller']",PG-13,1h 23m,2014,"['Johnny Pacar', 'Shaun Sipos', 'Bryan Dechart', 'Alexa PenaVega', 'Italia Ricci']",['Casey Lascala']
Out of the Dark,24,23,23,"['Horror', 'Mystery & Thriller']",R,1h 32m,2014,"['Julia Stiles', 'Scott Speedman', 'Stephen Rea', 'Pixie Davies', 'Alejandro Furth']",['Lluis Quilez']
The Curse of Downers Grove,8,11,9,"['Mystery & Thriller', 'Horror']",,1h 29m,2015,"['Bella Heathcote', 'Lucas Till', 'Helen Slater', 'Penelope Mitchell', 'Mark L. Young']",['10004811 Derick Martini']
Call Me Lucky,85,80,83,['Documentary'],,1h 46m,2015,"['Barry Crimmins', 'Bobcat Goldthwait', 'Charlie Fonville', 'Clinton Trucks', 'Bradley Stonesifer']",['Bob Goldthwait']
Boys from County Hell,83,61,75,"['Comedy', 'Horror']",,1h 30m,2020,"['Jack Rowan', ""Nigel O'Neill"", 'Louisa Harland', 'Michael Hough', 'John Lynch']",['Chris Baugh']
White Bird in a Blizzard,55,43,51,"['Drama', 'Mystery & Thriller']",R,1h 30m,2014,"['Shailene Woodley', 'Eva Green', 'Christopher Meloni', 'Shiloh Fernandez', 'Gabourey Sidibe']",['Gregg Araki']
Bears,89,78,85,['Documentary'],G,1h 17m,2014,"['John C. Reilly', 'Alastair Fothergill', 'Keith Scholey', 'Alastair Fothergill', 'Adam Chapman']","['Alastair Fothergill', 'Keith Scholey']"
Double Trouble,14,25,17,"['Action', 'Comedy']",,1h 30m,2012,"['Jaycee Chan', 'Yu Xia', 'Deng Jia Jia', 'Jessica C.', 'Shoko']",['John Keung']
The Unbelievable Truth,100,87,95,"['Comedy', 'Drama']",R,1h 30m,1990,"['Adrienne Shelly', 'Robert John Burke', 'Christopher Cooke', 'Julia Mueller', 'Gary Sauer']",['Hal Hartley']
Birdman or (The Unexpected Virtue of Ignorance),91,78,86,"['Comedy', 'Drama']",R,1h 59m,2014,"['Michael Keaton', 'Zach Galifianakis', 'Ed Norton', 'Andrea Riseborough', 'Amy Ryan']",['Alejandro Gonzalez Inniaritu']
ZMD: Zombies of Mass Destruction,67,34,56,"['Horror', 'Comedy', 'LGBTQ+']",R,1h 32m,2009,"['Janette Armand', 'Doug Fahl', 'Cooper Hopkins', 'Russell Hodgkinson', 'Cornelia Moore']",['1200395 Kevin Hamedani']
Madhouse,0,44,14,['Comedy'],PG-13,1h 30m,1990,"['John Larroquette', 'Kirstie Alley', 'Alison La Placa', 'John Diehl', 'Jessica Lundy']",['Tom Ropelewski']
Lilting,82,80,81,"['Drama', 'LGBTQ+']",,1h 31m,2014,"['Ben Whishaw', 'Morven Christie', 'Peter Bowles', 'Cheng Pei-pei', 'Andrew Leung']",['Hong Khaou']
"The Fearless Vampire Killers or: Pardon Me, but Your Teeth Are in My Neck",71,75,72,"['Comedy', 'Horror']",,1h 47m,1967,"['Jack MacGowran', 'Roman Polanski', 'Sharon Tate', 'Jessie Robins', 'Alfie Bass']",['Roman Polaski']
Jacob's Ladder,4,35,14,['Mystery & Thriller'],R,1h 29m,2019,"['Michael Ealy', 'Jesse Williams', 'Nicole Beharie', 'Guy Burnet', 'William Tokarsky']",['300371284']
After the Fall,33,22,29,"['Mystery & Thriller', 'Crime', 'Drama']",R,1h 50m,2014,"['Wes Bentley', 'Jason Isaacs', 'Vinessa Shaw', 'Haley Bennett', 'Beth Bailey']",['Saar Klein 2']
Actress,90,64,81,['Drama'],,1h 26m,2014,"['Brandy Burre', 'Robert Greene', 'Susan Bedusa', 'Robert Greene', 'Douglas Tirola']",['Robert Greene']
The Mule,70,66,68,"['Crime', 'Drama']",R,1h 56m,2018,"['Clint Eastwood', 'Bradley Cooper', 'Laurence Fishburne', 'Michael Peña', 'Dianne Wiest']",['Clint Eastwood']
Red Army,92,85,89,['Documentary'],PG,1h 25m,2014,"['Scotty Bowman', 'Viacheslav Fetisov', 'Anatoli Karpov', 'Alexei Kasatonov', 'Ken Kurtis']",['Gabe Polsky']
The Unsinkable Molly Brown,78,70,75,"['Musical', 'Comedy']",,2h 8m,1964,"['Debbie Reynolds', 'Harve Presnell', 'Ed Begley', 'Jack Kruschen', 'Hermione Baddeley']",['Charles Walters']
Survivor,8,32,16,"['Action', 'Mystery & Thriller']",PG-13,1h 36m,2015,"['Milla Jovovich', 'Pierce Brosnan', 'Dylan McDermott', 'Angela Bassett', 'Robert Forster']",['1165744 James Mcteigue']
Once a Thief,80,53,71,['Action'],R,1h 36m,1996,"['Sandrine Holt', 'Ivan Sergei', 'Nicholas Lea', 'Michael Wong', 'Jennifer Dale']",['John Woo']
S.F.W.,12,49,24,['Drama'],R,1h 32m,1994,"['Stephen Dorff', 'Reese Witherspoon', 'Jake Busey', 'Joey Lauren Adams', 'Pamela Gidley']",['Jefery Levy']
Zoo,88,64,80,"['History', 'Drama', 'War']",PG,1h 37m,2017,"['Art Parkinson', 'Penelope Wilton', 'Toby Jones', 'Ian McElhinney', 'Amy Huberman']",['Colin Mcivor']
Through a Lens Darkly: Black Photographers and the Emergence of a People,63,73,66,['Documentary'],,1h 30m,2014,['Thomas Allen Harris'],['Thomas Allen Harris']
Haute Cuisine,69,56,64,"['Comedy', 'Drama', 'Romance', 'Adventure']",PG-13,1h 35m,2012,"['Catherine Frot', ""Jean d'Ormesson"", 'Hippolyte Girardot', 'Arthur Dupont', 'Jean-Marc Roulot']",['Christian Vincent']
Nightmare Alley,87,86,86,"['Crime', 'Drama']",,1h 51m,1947,"['Tyrone Power', 'Joan Blondell', 'Coleen Gray', 'Ian Keith', 'Edmund Goulding']",['Edmund Goulding']
Tio Papi,29,41,33,"['Comedy', 'Drama']",PG,1h 26m,2013,"['Joey Dedio', 'Kelly McGillis', 'Frankie Faison', 'Elizabeth Rodriguez', 'David Castro']",['Fro Rojas']
Indiana Jones and the Temple of Doom,77,82,78,"['Adventure', 'Action']",PG,1h 58m,1984,"['Harrison Ford', 'Kate Capshaw', 'Ke Huy Quan', 'Amrish Puri', 'Roshan Seth']",['Steve Spielberg']
Cheech & Chong Still Smokin',10,65,28,['Comedy'],R,1h 31m,1983,"['Cheech Marin', 'Tommy Chong', ""Hans Man in 't Veld"", 'Carol van Herwijnen', 'Shireen Strooker']",['Tommy Chong']
The Breach,82,36,66,['Horror'],,1h 32m,2022,"['Allan Hawco', 'Emily Alatalo', 'Natalie Brown', 'Mary Antonini', 'Wesley French']",['Rodrigo Gudino']
"Beats, Rhymes & Life: The Travels of A Tribe Called Quest",90,90,90,"['Documentary', 'Music']",R,1h 37m,2011,"['Phife Dawg', 'Ali Shaheed Muhammad', 'Q-Tip', 'Jarobi White', 'Adam Horovitz']",['Michael Rapport']
Roadside Romeo,50,50,49,"['Comedy', 'Animation']",,1h 58m,2008,"['Saif Ali Khan', 'Kareena Kapoor', 'Javed Jaffrey', 'Vrajesh Hirjee', 'Tannaz Irani']",['Jugal Hansraj']
Murder of a Cat,27,31,28,"['Comedy', 'Mystery & Thriller']",,1h 36m,2014,"['Nikki Reed', 'J.K. Simmons', 'Greg Kinnear', 'Blythe Danner', 'Fran Kranz']",['Gillian Greene']
Extreme Job,82,81,81,['Comedy'],,1h 51m,2019,"['Ryu Seung-ryong', 'Lee Ha-nee', 'Jin Seon-kyu', 'Lee Dong-hwi', 'Gong Myung']",['Lee Byeong Heon 2']
The Canal,72,49,64,"['Horror', 'Mystery & Thriller']",,1h 32m,2014,"['Rupert Evans', 'Antonia Campbell-Hughes', 'Hannah Hoekstra', 'Steve Oram', 'Kelly Byrne']",['Ivan Kavanagh']
Lorenzo's Oil,93,80,88,['Drama'],PG-13,2h 15m,1992,"['Nick Nolte', 'Susan Sarandon', 'Peter Ustinov', 'Kathleen Wilhoite', 'Gerry Bamman']",['George Miller']
Grace of Monaco,9,25,14,"['Drama', 'Biography']",,1h 42m,2014,"['Nicole Kidman', 'Tim Roth', 'Frank Langella', 'Paz Vega', 'Parker Posey']",['Olivier Dahan']
Gore Vidal: The United States of Amnesia,83,84,83,['Documentary'],,1h 29m,2013,"['Gore Vidal', 'Chris Matthews', 'Jay Parini', 'Tim Robbins', 'Burr Steers']",['Nicholas Wrathall']
Lost Soul: The Doomed Journey of Richard Stanley's Island of Dr. Moreau,100,87,95,"['Documentary', 'Adventure']",,1h 37m,2014,"['Richard Stanley', 'Kier-La Janisse', 'Michael Gingold', 'Edward R. Pressman', 'Robert Shaye']",['1006194 David Gregory']
10 MPH,80,64,74,['Documentary'],,1h 32m,2007,"['Josh Caldwell', 'Hunter Weeks', 'Johnathan F. Keough', 'Hunter Weeks', 'Hunter Weeks']",['Hunter Weeks']
Turkey Shoot,20,6,15,['Action'],,1h 30m,2014,"['Dominic Purcell', 'Viva Bianca', 'Robert Taylor', 'Belinda McClory', 'Nicholas Hammond']",['Jon Hewitt']
Child's Play,63,57,61,"['Horror', 'Mystery & Thriller']",R,1h 30m,2019,"['Aubrey Plaza', 'Mark Hamill', 'Gabriel Bateman', 'Brian Tyree Henry', 'Tim Matheson']",['Lars Klevberg']
Heaven Knows What,87,66,80,['Drama'],R,1h 35m,2014,"['Arielle Holmes', 'Caleb Landry Jones', 'Buddy Duress', 'Ron Braunstein', 'Eleonore Hendricks']","['Josh Safdie', 'Benny Safdie']"
I'll See You in My Dreams,93,68,84,"['Romance', 'Comedy', 'Drama']",PG-13,1h 25m,2015,"['Blythe Danner', 'Martin Starr', 'Sam Elliott', 'Malin Akerman', 'June Squibb']",['Brett Haley']
Malignant,76,52,68,"['Horror', 'Mystery & Thriller']",R,1h 51m,2021,"['Annabelle Wallis', 'Maddie Hasson', 'George Young', 'Michole Briana White', 'Jean Louisa Kelly']",['James Wan']
You & Me Forever,83,33,66,['Drama'],,1h 22m,2012,"['Julie Andersen', 'Frederikke Dahl Hansen', 'Emilie Kruse', 'Benjamin Wandschneider', 'Allan Hyde']",['Kaspar Munk']
Devour,20,42,27,['Horror'],R,1h 30m,2005,"['Jensen Ackles', 'Shannyn Sossamon', 'Martin Cummins', 'Dominique Swain', 'Rob Stewart']",['David Winkler']
Platoon,89,93,90,"['War', 'Drama']",R,2h 0m,1986,"['Tom Berenger', 'Willem Dafoe', 'Charlie Sheen', 'Forest Whitaker', 'Francesco Quinn']",['Oliver Stone']
Tracers,24,41,29,"['Action', 'Mystery & Thriller']",PG-13,1h 34m,2014,"['Taylor Lautner', 'Marie Avgeropoulos', 'Adam Rayner', 'Sam Medina', 'Rafi Gavron']",['Daniel Benmayor']
There's Always Woodstock,7,15,9,"['Romance', 'Comedy']",,1h 30m,2014,"['Brittany Snow', 'Katey Sagal', 'Allison Miller', 'Ryan Guzman', 'James Wolk']",['Rita Merson']
The Barber,20,26,22,['Mystery & Thriller'],R,1h 35m,2014,"['Scott Glenn', 'Kristen Hager', 'Stephen Tobolowsky', 'Jessica Lu', 'Lydia Hearst']",['Basel Owies 2']
95 Miles to Go,36,60,44,"['Documentary', 'Comedy']",R,1h 17m,2004,"['Tom Caltabiano', 'Tom Caltabiano', 'Ray Romano', 'Adam Gorgoni', 'Roger Lay Jr.']",['Tom Caltabiano']
