name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
The Necessary Death of Charlie Countryman,27,49,34,"['Romance', 'Crime', 'Drama']",R,1h 48m,2013,"['Shia LaBeouf', 'Evan Rachel Wood', 'Mads Mikkelsen', 'John Hurt', 'Rupert Grint']",['Fredrik Bond']
How to Eat Fried Worms,61,47,56,"['Kids & Family', 'Comedy', 'Drama', 'Adventure']",PG,1h 24m,2006,"['Tom Cavanagh', 'Kimberly Williams-Paisley', 'Luke Benward', 'Hallie Kate Eisenberg', 'Philip Bolden']",['Bob Dolman']
Boys of Abu Ghraib,30,61,40,"['Drama', 'Mystery & Thriller', 'War']",R,1h 42m,2014,"['Luke Moran', 'Sean Astin', 'John Heard', 'Michael Welch', 'Sara Paxton']",['Luke Moran']
Hellbenders,30,22,27,"['Comedy', 'Horror']",R,1h 26m,2012,"['Clifton Collins Jr.', 'Clancy Brown', 'Andre Royo', 'Robyn Rikoon', 'Dan Fogler']",['1149205 Jt Petty']
A Farewell to Fools,40,23,34,"['Comedy', 'History', 'Drama', 'War']",PG-13,1h 30m,2013,"['Gérard Depardieu', 'Laura Morante', 'Harvey Keitel', 'Bogdan Iancu', 'Alexandru Bindea']",['Bogdan Dreyer']
Too Late to Die Young,96,50,80,['Drama'],,1h 50m,2018,"['Demian Hernández', 'Antar Machado', 'Magdalena Tótoro', 'Matías Oviedo', 'Andrés Aliaga']",['Dominga Sotomayor']
The Hobbit: The Battle of the Five Armies,59,74,63,"['Fantasy', 'Adventure', 'Action']",PG-13,2h 24m,2014,"['Ian McKellen', 'Martin Freeman', 'Richard Armitage', 'Evangeline Lilly', 'Lee Pace']",['Peter Jackson']
Frontera,54,59,55,['Drama'],PG-13,1h 43m,2013,"['Ed Harris', 'Michael Peña', 'Eva Longoria', 'Amy Madigan', 'Aden Young']",['Michael Berry 2']
Transcendence,19,37,25,"['Sci-Fi', 'Action', 'Mystery & Thriller']",PG-13,1h 59m,2014,"['Johnny Depp', 'Rebecca Hall', 'Paul Bettany', 'Cillian Murphy', 'Kate Mara']",['Wally Pfister']
A Dangerous Woman,54,30,46,['Drama'],R,1h 41m,1993,"['Debra Winger', 'Barbara Hershey', 'Gabriel Byrne', 'David Strathairn', 'Chloe Webb']",['Stephen Gyllenhaal']
More Than a Miracle,43,58,48,['Fantasy'],,1h 50m,1967,"['Sophia Loren', 'Omar Sharif', 'Dolores del Río', 'Georges Wilson', 'Leslie French']",['Francesco Rosi']
Savage Sam,50,46,48,['Adventure'],,1h 43m,1963,"['Brian Keith', 'Tommy Kirk', 'Kevin Corcoran', 'Dewey Martin', 'Jeff York']",['Norman Tokar']
The Trip to Italy,88,57,77,['Comedy'],,1h 46m,2014,"['Steve Coogan', 'Rob Brydon', 'Rosie Fellner', 'Claire Keelan', 'Marta Barrio']",['Michael Winterbottom']
X-Men: Days of Future Past,90,91,90,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",PG-13,2h 11m,2014,"['Hugh Jackman', 'James McAvoy', 'Michael Fassbender', 'Jennifer Lawrence', 'Halle Berry']",['Bryan Singer']
GMO OMG,56,58,56,['Documentary'],,1h 30m,2013,"['Jeremy Seifert', 'Vandana Shiva', 'Cary Fowler', 'Dennis Kucinich', 'Bill McKibben']",['Jeremy Seifert']
The Beast Must Die,43,37,41,"['Horror', 'Mystery & Thriller']",PG,1h 33m,1974,"['Calvin Lockhart', 'Peter Cushing', 'Charles Gray', 'Marlene Clark', 'Anton Diffring']",['Paul Annett']
Six by Sondheim,100,81,93,['Documentary'],,1h 26m,2013,['James Lapine'],['James Lapine']
Girl With a Pearl Earring,73,68,71,"['Biography', 'Drama']",PG-13,1h 39m,2003,"['Colin Firth', 'Scarlett Johansson', 'Tom Wilkinson', 'Judy Parfitt', 'Cillian Murphy']",['Peter Webber']
Borealis,60,33,51,"['Comedy', 'Drama']",,1h 35m,2015,"['Joey King', 'Emily Hampshire', 'Kevin Pollak', 'Greg Bryk', 'Clé Bennett']",['688062589']
Gravy,30,43,34,"['Holiday', 'Horror', 'Comedy']",,1h 35m,2015,"['Michael Weston', 'Jimmi Simpson', 'Sutton Foster', 'Lily Cole', 'Gabourey Sidibe']",['James Roday Rodriguez']
Bringing Down the House,34,49,39,['Comedy'],PG-13,1h 45m,2003,"['Steve Martin', 'Queen Latifah', 'Eugene Levy', 'Joan Plowright', 'Jean Smart']",['Adam Shankman']
Everyday,74,42,63,['Drama'],,1h 46m,2012,"['Shirley Henderson', 'John Simm', 'Laurence Richardson', 'Andy Callaghan', 'Wilson Deuxrod']",['Michael Winterbottom']
Damascus Cover,14,60,29,"['Action', 'Mystery & Thriller']",R,1h 33m,2017,"['Jonathan Rhys-Meyers', 'Olivia Thirlby', 'Jürgen Prochnow', 'Navid Negahban', 'Yigal Naor']",['Daniel Zelik Berk']
Incredibles 2,93,84,90,"['Kids & Family', 'Comedy', 'Adventure', 'Action', 'Animation']",PG,1h 58m,2018,"['Craig T. Nelson', 'Holly Hunter', 'Sarah Vowell', 'Huck Milner', 'Samuel L. Jackson']",['Brad Bird']
Return to Nuke 'Em High: Volume 1,57,54,56,"['Horror', 'Comedy']",,1h 25m,2013,"['Asta Paredes', 'Catherine Corcoran', 'Clay von Carlowitz', 'Zac Amico', 'Vito Trigo']",['Stanley L Kaufman']
Embrace of the Vampire,10,27,15,['Horror'],TVMA,1h 30m,2013,"['Sharon Hinnendael', 'Tiio Horn', 'C.C. Sheffield', 'Chelsey Reist', 'Victor Webster']",['Carl Bessai']
Cloud 9,89,58,78,"['Drama', 'Romance']",,1h 38m,2008,"['Ursula Werner', 'Horst Rehberg', 'Horst Westphal', 'Steffi Kühnert', 'Andreas Dresen']",['1208892 Andreas Dresen']
Jamesy Boy,26,58,36,['Drama'],,1h 49m,2014,"['Spencer Rocco Lofranco', 'Mary-Louise Parker', 'James Woods', 'Ving Rhames', 'Taissa Farmiga']",['Trevor White 2']
Divine Trash,80,85,81,['Documentary'],,1h 45m,1998,"['John Waters', 'Jeanine Basinger', 'Steve Buscemi', 'Brad Ganson', 'Hal Hartley']",['Steve Yeager']
Any Day Now,79,76,78,"['Drama', 'LGBTQ+']",R,1h 40m,2012,"['Alan Cumming', 'Garret Dillahunt', 'Isaac Leyva', 'Frances Fisher', 'Gregg Henry']",['Travis Fine']
Inside Llewyn Davis,92,74,86,"['Drama', 'Comedy', 'Music']",R,1h 44m,2013,"['Oscar Isaac', 'Carey Mulligan', 'John Goodman', 'Garrett Hedlund', 'F. Murray Abraham']","['Joel Coen', 'Ethan Coen']"
Woman in the Dunes,100,93,97,['Drama'],,2h 5m,1964,"['Eiji Okada', 'Kyôko Kishida', 'Kôji Mitsui', 'Hiroko Ito', 'Sen Yano']",['Hiroshi Teshigahara']
Steelyard Blues,50,31,43,['Comedy'],PG,1h 33m,1973,"['Jane Fonda', 'Donald Sutherland', 'Peter Boyle', 'Garry Goodrow', 'Howard Hesseman']",['Alan Myerson']
Hateship Loveship,53,36,47,"['Comedy', 'Drama']",R,1h 42m,2013,"['Kristen Wiig', 'Guy Pearce', 'Hailee Steinfeld', 'Nick Nolte', 'Christine Lahti']",['Liza Johnson']
And Now the Screaming Starts,40,44,41,['Horror'],R,1h 27m,1973,"['Peter Cushing', 'Stephanie Beacham', 'Herbert Lom', 'Patrick Magee', 'Ian Ogilvy']",['Roy Ward Baker']
Refuge,33,49,38,['Drama'],,1h 24m,2012,"['Krysten Ritter', 'Brian Geraghty', 'Logan Huffman', 'Madeleine Martin', 'Juliet Garrett']",['Jessica Goldberg']
Of Human Bondage,50,54,51,['Drama'],,1h 38m,1964,"['Kim Novak', 'Laurence Harvey', 'Robert Morley', 'Siobhan McKenna', 'Roger Livesey']","['Bryan Forbes', 'Ken Hughes 2']"
American Made Movie,40,88,56,['Drama'],G,1h 22m,2013,"['Nathaniel Thomas McGill', 'Vincent Vittorio', 'Ryan C. Wilson', 'Nathaniel Thomas McGill', 'Vincent Vittorio']","['Nathaniel Thomas Mcgill', 'Vincent Vittorio']"
Under the Skin,84,55,74,['Sci-Fi'],R,1h 48m,2013,"['Scarlett Johansson', 'Jeremy McWilliams', 'Lynsey Taylor Mackay', 'Dougie McConnell', 'Kevin McAlinden']",['Jonathan Glazer']
Bottled Up,33,40,35,['Drama'],R,1h 24m,2013,"['Melissa Leo', 'Marin Ireland', 'Josh Hamilton', 'Jamie Harrold', 'Fredric Lehne']",['Enid Zentelis 8']
Stardust,19,22,20,"['Biography', 'Drama', 'Music']",,1h 49m,2020,"['Johnny Flynn', 'Jena Malone', 'Marc Maron', 'Anthony Flanagan', 'Aaron Poole']",['Gabriel Range']
Cavemen,14,58,28,"['Romance', 'Comedy']",R,1h 27m,2013,"['Skylar Astin', 'Camilla Belle', 'Chad Michael Murray', 'Alexis Knapp', 'Dayo Okeniyi']",['Herschel Faber']
A Merry Friggin' Christmas,14,21,16,"['Holiday', 'Comedy']",PG-13,1h 28m,2014,"['Joel McHale', 'Robin Williams', 'Lauren Graham', 'Clark Duke', 'Oliver Platt']",['Tristam Shapeero']
Dear Zindagi,73,73,73,['Drama'],,2h 30m,2016,"['Alia Bhatt', 'Shah Rukh Khan', 'Atul Kale', 'Angad Bedi', 'Kunal Kapoor']",['Gauri Shinde 3']
Here Comes the Navy,80,37,65,"['Comedy', 'Drama']",,1h 26m,1934,"['James Cagney', ""Pat O'Brien"", 'Gloria Stuart', 'Frank McHugh', 'Dorothy Tree']",['Lloyd Bacon']
The Red Badge of Courage,86,71,81,['War'],,1h 9m,1951,"['Audie Murphy', 'Bill Mauldin', 'John Dierkes', 'Douglas Dick', 'Royal Dano']",['John Huston']
The American Scream,100,69,89,"['Holiday', 'Documentary']",,1h 31m,2012,"['Michael Stephenson', ""Shane O'Brien"", 'Justin Smith', 'Michael Stephenson', 'Zack Carlson']",['Michael Stephenson 2']
The Possession of Hannah Grace,21,28,23,"['Horror', 'Mystery & Thriller']",R,1h 25m,2018,"['Shay Mitchell', 'Grey Damon', 'Kirby Johnson', 'Nick Thune', 'Louis Herthum']",['Diederik Van Rooijen']
3 Days to Kill,28,43,33,"['Action', 'Mystery & Thriller', 'Adventure']",PG-13,1h 56m,2014,"['Kevin Costner', 'Amber Heard', 'Hailee Steinfeld', 'Connie Nielsen', 'Tómas Lemarquis']",['Mcg']
Capture the Flag,46,43,45,"['Kids & Family', 'Adventure', 'Animation']",PG,1h 37m,2015,"['Dani Rovira', 'Michelle Jenner', 'Carme Calvell', 'Javier Balas', 'Camilo García']",['Enrique Gato']
