name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
The Machine,32,87,50,"['Comedy', 'Action']",R,1h 52m,2023,"['Bert Kreischer', 'Mark Hamill', 'Jimmy Tatro', 'Iva Babic', 'Stephanie Kurtzuba']",['Peter Atencio']
Lovers of the Arctic Circle,82,93,85,['Drama'],R,1h 47m,1998,"['Najwa Nimri', 'Fele Martínez', 'Nancho Novo', 'Maru Valdivielso', 'Peru Medem']",['Julio Medem']
Hours,61,60,60,['Drama'],PG-13,1h 37m,2013,"['Paul Walker', 'Genesis Rodriguez', 'Kerry Cahill', 'Yohance Myles', 'Christopher Matthew Cook']",['Eric Heisserer']
People of a Feather,86,85,85,['Documentary'],,1h 30m,2011,"['Simeonie Kavik', 'Joel Heath', 'Joel Heath', 'Johnny Kudluarok', 'Joel Heath']",['Joel Heath']
McConkey,100,94,97,"['Documentary', 'Adventure', 'Biography']",,1h 49m,2013,"['Ingrid Backstrom', 'Rob Bruce', 'Bob Burnquist', 'Miles Daisher', 'Mike Douglas']","['Rob Bruce', 'Scott Gaffney']"
Come From Away,98,96,97,"['Musical', 'Drama', 'Comedy']",,1h 46m,2021,"['Petrina Bromley', 'Jenn Colella', ""De'Lon Grant"", 'Joel Hatch', 'Tony LePage']",['Christopher Ashley']
The Sacrament,64,47,58,['Mystery & Thriller'],R,1h 39m,2013,"['Joe Swanberg', 'Amy Seimetz', 'AJ Bowen', 'Kate Lyn Sheil', 'Kentucker Audley']",['Ti West']
Screwed,36,28,33,['Drama'],,1h 50m,2011,"[""James D'Arcy"", 'Noel Clarke', 'Frank Harper', 'Kate Magowan', 'Jamie Foreman']",['Reg Traviss']
Country,100,69,89,['Drama'],PG,1h 49m,1984,"['Jessica Lange', 'Sam Shepard', 'Wilford Brimley', 'Richard Pearce']",['Richard Pearce']
God's Pocket,36,33,35,"['Comedy', 'Drama']",R,1h 28m,2014,"['Philip Seymour Hoffman', 'Richard Jenkins', 'Christina Hendricks', 'John Turturro', 'Caleb Landry Jones']",['John Slattery']
Authors Anonymous,8,16,10,['Comedy'],PG-13,1h 35m,2014,"['Kaley Cuoco', 'Chris Klein', 'Dennis Farina', 'Jonathan Bennett', 'Dylan Walsh']",['Ellie Kanner']
Great Expectations,69,50,62,['Drama'],PG-13,2h 8m,2012,"['Helena Bonham Carter', 'Ralph Fiennes', 'Jason Flemyng', 'Robbie Coltrane', 'Jeremy Irvine']",['Mike Newell']
Alien vs. Predator,22,39,27,"['Sci-Fi', 'Horror', 'Action']",PG-13,1h 40m,2004,"['Sanaa Lathan', 'Raoul Bova', 'Lance Henriksen', 'Ewen Bremner', 'Colin Salmon']",['Paul Anderson']
War Don Don,100,93,97,['Documentary'],,1h 23m,2010,"['Rebecca Richman Cohen', 'Jim Butterworth', 'Francisco Bello', 'Rebecca Richman Cohen']",['Rebecca Richman Cohen']
The Happy Sad,71,32,57,"['Drama', 'LGBTQ+']",,1h 27m,2013,"['Sorel Carradine', 'Cameron Scoggins', 'Maria Dizzia', 'Jamie Harrold', 'Sue Jean Kim']",['Rodney Evans']
A Lonely Place to Die,74,50,66,"['Action', 'Mystery & Thriller']",R,1h 38m,2011,"['Melissa George', 'Ed Speleers', 'Eamonn Walker', 'Sean Harris', 'Karel Roden']",['Julian Gilbey']
Festival,80,54,71,"['Comedy', 'Drama']",,1h 47m,2005,"['Lyndsey Marshal', 'Amelia Bullmore', 'Daniela Nardini', ""Chris O'Dowd"", 'Billy Carter']",['Annie Griffin']
Ilo Ilo,100,78,92,['Drama'],,1h 39m,2013,"['Koh Jia Ler', 'Angela Bayani', 'Yann Yann Yeo', 'Chen Tian Wen', 'Peter Wee']",['Anthony Chen']
Girl Rising,80,82,80,['Documentary'],PG-13,1h 42m,2013,"['Meryl Streep', 'Anne Hathaway', 'Kerry Washington', 'Selena Gomez', 'David Oyelowo']",['Richard E Robbins']
The Trouble With the Truth,94,72,86,['Drama'],R,1h 36m,2012,"['Lea Thompson', 'John Shea', 'Danielle Harris', 'Keri Lynn Pratt', 'Rainy Kerwin']",['Jim Hemphill']
The Luzhin Defence,57,69,61,['Romance'],PG-13,1h 48m,2000,"['John Turturro', 'Emily Watson', 'Geraldine James', 'Stuart Wilson', 'Christopher Thompson']",['Marleen Gorris']
McCanick,13,15,13,"['Crime', 'Drama', 'Mystery & Thriller']",R,1h 36m,2013,"['David Morse', 'Cory Monteith', 'Mike Vogel', 'Ciarán Hinds', 'Rachel Nichols']",['Josh Waller']
Reefer Madness,75,87,79,"['Musical', 'Comedy']",TVMA,1h 48m,2005,"['Kristen Bell', 'Christian Campbell', 'Neve Campbell', 'Alan Cumming', 'Ana Gasteyer']",['Andy Fickman']
Witchboard,50,40,46,['Horror'],R,1h 34m,1987,"['Todd Allen', 'Tawny Kitaen', 'Stephen Nichols', 'Kathleen Wilhoite', 'Burke Byrnes']",['Kevin Tenney']
Super Duper Alice Cooper,63,75,67,['Documentary'],,1h 26m,2014,"['Alice Cooper', 'Pamela Des Barres', 'Shep Gordon', 'Iggy Pop', 'Wayne Kramer']","['Reginald Harkema', 'Scot Mcfadyen', 'Sam Dunn']"
Harry Dean Stanton: Partly Fiction,89,76,84,"['Documentary', 'Biography']",,1h 17m,2012,"['Harry Dean Stanton', 'David Lynch', 'Sam Shepard', 'Kris Kristofferson', 'Wim Wenders']",['Sophie Huber']
Ransom,74,63,70,['Mystery & Thriller'],R,2h 0m,1996,"['Mel Gibson', 'Rene Russo', 'Gary Sinise', 'Delroy Lindo', 'Lili Taylor']",['Ron Howard']
This Is Where I Leave You,44,60,49,"['Comedy', 'Drama']",R,1h 43m,2014,"['Jason Bateman', 'Tina Fey', 'Jane Fonda', 'Adam Driver', 'Rose Byrne']",['1048166 Shawn Levy']
The Time Being,28,33,29,['Mystery & Thriller'],,1h 28m,2012,"['Wes Bentley', 'Frank Langella', ""Ahna O'Reilly"", 'Sarah Paulson', 'Corey Stoll']",['Nenad Cicin Sain']
Don't Stop Believin': Everyman's Journey,63,72,66,['Documentary'],R,1h 45m,2013,"['Arnel Pineda', 'Neal Schon', 'Ross Valory', 'Jonathan Cain', 'Deen Castronovo']",['Ramona S Diaz']
Diary of a Wimpy Kid: Dog Days,52,63,55,"['Kids & Family', 'Comedy']",PG,1h 34m,2012,"['Zachary Gordon', 'Robert Capron', 'Devon Bostick', 'Rachael Harris', 'Steve Zahn']",['David Bowers']
Woman Walks Ahead,59,62,59,"['Western', 'History', 'Drama']",R,1h 42m,2017,"['Jessica Chastain', 'Michael Greyeyes', 'Ciarán Hinds', 'Sam Rockwell', 'Chaske Spencer']",['Susanna White']
God's Not Dead: A Light in Darkness,10,53,24,['Drama'],PG,1h 46m,2018,"['David A.R. White', 'John Corbett', 'Shane Harper', 'Ted McGinley', 'Jennifer Taylor']",['Michael Mason']
The Woman Chaser,71,71,71,['Comedy'],R,1h 36m,1999,"['Patrick Warburton', 'Eugene Roche', 'Ron Morgan', 'Emily Newman', 'Paul Malevich']",['Robinson Devor']
American Jesus,63,33,53,['Documentary'],,1h 20m,2013,"['Keenan Smith', 'Mara Einstein', 'Mickey Stonier', 'Douglas Rushkoff', 'Jason David Frank']",['Aram Garriga']
Nebraska,91,83,88,"['Drama', 'Comedy']",R,1h 54m,2013,"['Bruce Dern', 'Will Forte', 'June Squibb', 'Bob Odenkirk', 'Stacy Keach']",['Alexander Payne']
That Awkward Moment,22,46,30,"['Romance', 'Comedy']",R,1h 34m,2014,"['Zac Efron', 'Miles Teller', 'Michael B. Jordan', 'Imogen Poots', 'Jessica Lucas']",['Tom Gormican']
Elaine Stritch: Shoot Me,99,79,92,['Documentary'],,1h 26m,2013,"['Chiemi Karasawa', 'Chiemi Karasawa', 'Elizabeth Hemmerdinger', 'Alec Baldwin', 'Cheryl Wiesenfeld']",['Chiemi Karasawa']
It's Kind of a Funny Story,58,65,60,"['Comedy', 'Drama']",PG-13,1h 40m,2010,"['Keir Gilchrist', 'Zach Galifianakis', 'Emma Roberts', 'Viola Davis', 'Lauren Graham']","['Anna Boden', 'Ryan Fleck']"
From Dusk Till Dawn 3: The Hangman's Daughter,22,23,22,['Horror'],R,1h 34m,2000,"['Ara Celi', 'Marco Leonardi', 'Michael Parks', 'Sonia Braga', 'Rebecca Gayheart']",['Pj Pesce']
If I Stay,35,61,43,"['Romance', 'Drama']",PG-13,1h 46m,2014,"['Chloë Grace Moretz', 'Mireille Enos', 'Jamie Blackley', 'Joshua Leonard', 'Liana Liberato']",['Rj Cutler']
Chasing Ice,96,85,92,"['Documentary', 'Biography']",PG-13,1h 14m,2012,"['James Woolsey', 'James Balog', 'Louie Psihoyos', 'Jeff Orlowski', 'Synte Peacock']",['Jeff Orlowski']
Expend4bles,14,71,33,"['Action', 'Adventure']",R,1h 43m,2023,"['Jason Statham', '50 Cent', 'Megan Fox', 'Dolph Lundgren', 'Tony Jaa']",['Scott Waugh']
Ping Pong Summer,59,32,49,['Comedy'],,1h 32m,2014,"['Marcello Conte', 'Judah Friedlander', 'Amy Sedaris', 'Lea Thompson', 'John Hannah']",['1129430 Michael Tully']
George of the Jungle 2,17,20,18,"['Kids & Family', 'Comedy']",PG,1h 26m,2003,"['Christopher Showerman', 'Julie Benz', 'Thomas Haden Church', 'Christina Pickles', 'Angus T. Jones']",['David Grossman']
Pit Stop,100,51,83,"['Drama', 'LGBTQ+']",,1h 20m,2013,"['Bill Heck', 'Marcus DeAnda', 'Amy Seimetz', 'John Merriman', 'Corby Sullivan']",['Yen Tan']
Radio Free Albemuth,33,53,39,"['Sci-Fi', 'Mystery & Thriller']",R,1h 51m,2010,"['Jonathan Scarfe', 'Shea Whigham', 'Alanis Morissette', 'Katheryn Winnick', 'Scott Wilson']",['John Simon']
Blood Beach,13,24,16,['Horror'],R,1h 29m,1981,"['John Saxon', 'David Huffman', 'Marianna Hill', 'Otis Young', 'Stefan Gierasch']",['Jeffrey Bloom']
Drunktown's Finest,67,82,72,['Drama'],,1h 35m,2014,"['Jeremiah Bitsui', 'Carmen Moore', 'Morningstar Angeline', 'Kiowa Gordon', 'Shauna Baker']",['Sydney Freeland']
Schizopolis,65,80,70,['Comedy'],,1h 39m,1996,"['Steven Soderbergh', 'Betsy Brantley', 'David Jensen', 'Steven Soderbergh', 'John Hardy']",['Steven Soderbergh']
All About My Mother,98,93,96,"['Drama', 'Comedy']",R,1h 39m,1999,"['Cecilia Roth', 'Eloy Azorín', 'Marisa Paredes', 'Penélope Cruz', 'Candela Peña']",['Pedro Almodovar']
Mr. Popper's Penguins,47,53,49,"['Kids & Family', 'Comedy']",PG,1h 34m,2011,"['Jim Carrey', 'Carla Gugino', 'Angela Lansbury', 'Ophelia Lovibond', 'Madeline Carroll']",['Mark Waters']
The Visitors,31,79,47,"['Comedy', 'Fantasy', 'Sci-Fi']",R,1h 45m,1993,"['Christian Clavier', 'Jean Reno', 'Valérie Lemercier', 'Marie-Anne Chazal', 'Christian Bujeau']",['Jeanmarie Gaubert']
The Getaway King,80,67,75,"['Action', 'Comedy']",,1h 40m,2021,"['Dawid Ogrodnik', 'Robert Wieckiewicz', 'Jakub Gierszał', 'Marta Wągrocka', 'Rafał Zawierucha']",['Mateusz Rakowicz']
Best Man Down,31,44,35,"['Comedy', 'Drama']",PG-13,1h 31m,2012,"['Justin Long', 'Tyler Labine', 'Jess Weixler', 'Addison Timlin', ""Frances O'Connor""]",['Ted Koland']
Neighbors,73,63,69,['Comedy'],R,1h 37m,2014,"['Seth Rogen', 'Zac Efron', 'Rose Byrne', 'Christopher Mintz-Plasse', 'Dave Franco']",['Nick Stoller']
Heart of Darkness,50,39,46,['Adventure'],TV14,1h 35m,1994,"['Tim Roth', 'John Malkovich', 'Iman', 'Isaach de Bankolé', 'James Fox']",['Nicolas Roeg']
The Wolf of Wall Street,80,83,81,"['Comedy', 'Drama', 'Biography']",R,2h 59m,2013,"['Leonardo DiCaprio', 'Jonah Hill', 'Margot Robbie', 'Matthew McConaughey', 'Kyle Chandler']",['Martin Scorsese']
Don't Blink -- Robert Frank,84,71,79,['Documentary'],,1h 22m,2015,"['Robert Frank', 'Laura Israel', 'Laura Israel', 'Melinda Shopsin', 'Edward Lachman']",['Laura Israel']
First Cousin Once Removed,100,85,94,['Documentary'],,1h 18m,2012,"['Eli Berliner', 'Alan Berliner', 'Alan Berliner', 'Lisa Heller', 'Sheila Nevins']",['Alan Berliner']
Father of the Bride Part II,54,60,56,['Comedy'],PG,1h 46m,1995,"['Steve Martin', 'Diane Keaton', 'Martin Short', 'Kimberly Williams-Paisley', 'George Newbern']",['Jw Melville']
Wrong Turn,40,54,44,['Horror'],R,1h 24m,2003,"['Desmond Harrington', 'Eliza Dushku', 'Emmanuelle Chriqui', 'Jeremy Sisto', 'Kevin Zegers']",['Rob Schmidt']
Cinderella II: Dreams Come True,11,32,18,"['Kids & Family', 'Fantasy', 'Animation']",G,1h 13m,2002,"['Jennifer Hale', 'Tress MacNeille', 'Rob Paulsen', 'Corey Burton', 'Russi Taylor']",['John Kafka']
Whiplash,94,94,94,"['Drama', 'Music']",R,1h 46m,2014,"['Miles Teller', 'J.K. Simmons', 'Melissa Benoist', 'Paul Reiser', 'Austin Stowell']",['Damien Chazelle']
Absence,22,29,24,['Mystery & Thriller'],,1h 22m,2013,"['Erin Way', 'Eric Matheny', 'Ryan Smale', 'Stephanie Scholz', 'Michael Angelo Covino']",['Jimmy Loweree']
The Formula,30,22,27,['Mystery & Thriller'],R,1h 57m,1980,"['George C. Scott', 'Marlon Brando', 'Marthe Keller', 'John Van Dreelen', 'Calvin Jung']",['John G Avildsen']
Medora,92,80,88,['Documentary'],,1h 22m,2013,"['Andrew Cohn', 'Davy Rothbart', 'Davy Rothbart', 'Andrew Cohn', 'Rachel Dengiz']","['Andrew Cohn', 'Davy Rothbart']"
Persecuted,0,58,19,"['Mystery & Thriller', 'Drama']",PG-13,1h 31m,2014,"['James Remar', 'Raoul Max Trujillo', 'Dean Stockwell', 'Bruce Davison', 'Fred Dalton Thompson']",['Daniel Lusko']
Tim's Vermeer,90,86,88,['Documentary'],PG-13,1h 20m,2013,"['Tim Jenison', 'Teller', 'Penn Jillette', 'Farley Ziegler', 'Peter Adam Golden']",['Teller']
The Secret Life of Walter Mitty,52,71,58,"['Comedy', 'Adventure', 'Fantasy']",PG,1h 54m,2013,"['Ben Stiller', 'Kristen Wiig', 'Shirley MacLaine', 'Adam Scott', 'Kathryn Hahn']",['Ben Stiller']
The Jungle Book 2,18,30,22,"['Kids & Family', 'Adventure', 'Animation']",G,1h 12m,2003,"['John Goodman', 'Haley Joel Osment', 'Mae Whitman', 'Connor Funk', 'Bob Joles']",['Steve Trenbirth']
Plastic,14,33,20,"['Action', 'Comedy', 'Drama', 'Adventure']",R,1h 42m,2014,"['Ed Speleers', 'Will Poulter', 'Alfie Allen', 'Sebastian de Souza', 'Emma Catherine Rigby']",['Julian Gilbey']
The Best of Youth,94,98,95,['Drama'],R,5h 58m,2002,"['Luigi Lo Cascio', 'Alessio Boni', 'Adriana Asti', 'Sonia Bergamasco', 'Fabrizio Gifuni']",['Marco Tullio Giordana']
In Bloom,90,76,85,['Drama'],,1h 42m,2013,"['Tamar Bukhnikashvili', 'Lika Babluani', 'Mariam Bokeria', 'Zurab Gogaladze', 'Data Zakareishvili']","['Nana Ekvtimishvili', 'Simon Gross 55']"
Hercules,58,48,54,"['Adventure', 'Action', 'Fantasy']",PG-13,1h 37m,2014,"['Dwayne Johnson', 'Ian McShane', 'Rufus Sewell', 'Aksel Hennie', 'Ingrid Bolsø Berdal']",['Brett Ratner']
Kids for Cash,92,74,86,"['Documentary', 'Crime', 'Drama']",,1h 42m,2013,"['Mark Ciavarella', 'Robert Schwartz', 'Sandy Fonzo', 'Michael Conahan', 'Robert May']",['Robert May']
Collide,24,35,27,"['Action', 'Mystery & Thriller']",PG-13,1h 34m,2016,"['Nicholas Hoult', 'Felicity Jones', 'Anthony Hopkins', 'Ben Kingsley', 'Marwan Kenzari']",['770831261']
Tiny Furniture,80,54,71,"['Comedy', 'Drama']",,1h 39m,2010,"['Lena Dunham', 'Laurie Simmons', 'Grace Dunham', 'Rachel Howe', 'Merritt Wever']",['Lena Dunham']
National Lampoon's Van Wilder: The Rise of Taj,7,38,17,['Comedy'],R,1h 38m,2006,"['Kal Penn', 'Amy Steel', 'Holly Davidson', 'Daniel Percival', 'Steven Rathman']",['Mort Nathan']
Canopy,75,33,61,"['History', 'Drama', 'War']",PG-13,1h 24m,2013,"['Khan Chittenden', 'Morning Tzu-Yi Mo', 'Robert Menzies', 'Edwina Wren', 'Yoshi Yamamoto']",['Aaron Wilson']
Mistaken for Strangers,92,85,89,"['Documentary', 'Comedy', 'Music']",,1h 20m,2013,"['Matt Berninger', 'Aaron Dessner', 'Bryce Dessner', 'Carin Besser', 'Barack Obama']",['Tom Berninger']
The Bothersome Man,75,82,77,"['Comedy', 'Mystery & Thriller', 'Fantasy']",,1h 35m,2006,"['Trond Fausa', 'Petronella Barker', 'Birgitte Larsen', 'Johannes Joner', 'Ellen Horn']",['Jens Lien']
"Riotsville, USA",92,56,80,"['Documentary', 'History']",,1h 31m,2022,"['Sierra Pettengill', 'Tobi Haslett', 'Sara Archambault', 'Jamila Wignot', 'Charlotte Cook']",['Sierra Pettengill']
Justin and the Knights of Valor,13,36,20,"['Kids & Family', 'Adventure', 'Animation']",PG,1h 30m,2013,"['Saoirse Ronan', 'Mark Strong', 'Freddie Highmore', 'Antonio Banderas', 'Tamsin Egerton']",['Manuel Sicilia']
Man Camp,100,69,89,['Comedy'],,1h 34m,2019,"['Pete Gardner', 'Daniel Cummings', 'Scott Kruse', 'Erik Stocklin', 'Tammy Kaitz']",['Nate Bakke']
Bad Words,65,61,63,"['Comedy', 'Drama']",R,1h 25m,2014,"['Jason Bateman', 'Kathryn Hahn', 'Rohan Chand', 'Philip Baker Hall', 'Allison Janney']",['Jason Bateman']
