name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Dylan Dog: Dead of Night,4,29,12,"['Horror', 'Comedy', 'Mystery & Thriller']",PG-13,1h 47m,2011,"['Brandon Routh', 'Sam Huntington', 'Anita Briem', 'Peter Stormare', 'Taye Diggs']",['Kevin Munroe']
Little Boy Blue,25,71,40,['Drama'],R,1h 42m,1997,"['Ryan Phillippe', 'Nastassja Kinski', 'John Savage', 'Tyrin Turner', 'Jenny Lewis']",['Antonio Tibaldi']
The Monster Project,50,47,48,"['Horror', 'Mystery & Thriller']",,1h 35m,2017,"['Toby Hemingway', 'Justin Bruening', 'Yvonne Zima', 'Jamal Quezaire', 'Murielle Zuker']",['Victor Mathieu']
Viva Knievel!,14,12,13,['Action'],PG,1h 44m,1977,"['Evel Knievel', 'Gene Kelly', 'Lauren Hutton', 'Red Buttons', 'Leslie Nielsen']",['Gordon Douglas']
Flashback,54,60,56,"['Mystery & Thriller', 'Drama']",R,1h 38m,2020,"[""Dylan O'Brien"", 'Maika Monroe', 'Hannah Gross', 'Emory Cohen', 'Keir Gilchrist']",['Christopher Macbride']
Woman Thou Art Loosed: On the 7th Day,20,69,36,['Drama'],PG-13,1h 41m,2012,"['Blair Underwood', 'Sharon Leal', 'Nicole Beharie', 'Pam Grier', 'Clyde Jones']",['Neema Barnette']
Rise of the Guardians,74,80,76,"['Kids & Family', 'Adventure', 'Fantasy', 'Animation']",PG,1h 37m,2012,"['Chris Pine', 'Alec Baldwin', 'Jude Law', 'Isla Fisher', 'Hugh Jackman']",['Peter Ramsey']
Possessed,83,76,80,['Mystery & Thriller'],,1h 48m,1947,"['Joan Crawford', 'Van Heflin', 'Raymond Massey', 'Geraldine Brooks', 'Stanley Ridges']",['Curtis Bernhardt']
Dolly Parton's Coat of Many Colors,78,68,74,"['Drama', 'Biography']",TVG,1h 30m,2015,"['Alyvia Alyn Lind', 'Jennifer Nettles', 'Gerald McRaney', 'Ricky Schroder', 'Carson Meyer']",['Stephen Herek']
The Dark Knight,94,94,94,"['Action', 'Adventure', 'Fantasy']",PG-13,2h 32m,2008,"['Christian Bale', 'Heath Ledger', 'Aaron Eckhart', 'Michael Caine', 'Maggie Gyllenhaal']",['Christopher Nolan']
Before the Flood,75,77,75,['Documentary'],PG,1h 33m,2016,"['Leonardo DiCaprio', 'Barack Obama', 'Pope Francis', 'Elon Musk', 'Bill Clinton']",['Fisher Stevens']
Curtains,63,37,54,['Horror'],R,1h 29m,1983,"['John Vernon', 'Samantha Eggar', 'Linda Thorson', 'Anne Ditchburn', 'Lynne Griffin']",['Richard Ciupka']
Zombies 3,75,60,70,"['Adventure', 'Musical']",,1h 31m,2022,"['Milo Manheim', 'Meg Donnelly', 'RuPaul', 'Matt Cornett', 'Kylee Russell']",['Paul Hoen']
At Play in the Fields of the Lord,57,74,62,['Adventure'],R,3h 7m,1991,"['Tom Berenger', 'Aidan Quinn', 'Kathy Bates', 'John Lithgow', 'Daryl Hannah']",['Hector Babenco']
Alice in Wonderland,51,55,52,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 49m,2010,"['Johnny Depp', 'Mia Wasikowska', 'Helena Bonham Carter', 'Anne Hathaway', 'Crispin Glover']",['Tim Burton']
Love,42,39,41,"['Drama', 'Romance']",,2h 14m,2015,"['Karl Glusman', 'Aomi Muyock', 'Klara Kristin', 'Juan Saavedra', 'Jean Couteau']",['Gaspar Noe']
Mansfield 66/67,76,47,66,['Documentary'],,1h 24m,2017,"['Ann Magnuson', 'Richmond Arquette', 'P. David Ebersole', 'Todd Hughes', 'Larra Anderson']","['P David Ebersole', 'Todd Hughes']"
The Opposite Sex... and How to Live With Them,7,29,14,"['Romance', 'Comedy']",R,1h 26m,1993,"['Arye Gross', 'Courteney Cox', 'Kevin Pollak', 'Julie Brown', 'Mitch Ryan']",['Matthew Meshekoff']
Soapdish,74,63,70,['Comedy'],PG-13,1h 37m,1991,"['Sally Field', 'Kevin Kline', 'Robert Downey Jr.', 'Cathy Moriarty', 'Whoopi Goldberg']",['Michael Hoffman 7']
Love Potion No. 9,25,43,30,"['Romance', 'Comedy']",PG-13,1h 37m,1992,"['Tate Donovan', 'Sandra Bullock', 'Mary Mara', 'Dale Midkiff', 'Hillary B. Smith']",['Dale Launer']
On the Job,94,89,92,"['Action', 'Crime', 'Drama', 'Mystery & Thriller']",,2h 1m,2013,"['Piolo Pascual', 'Gerald Anderson', 'Joel Torre', 'Joey Marquez', 'Angel Aquino']",['Erik Matti']
Terror Tract,60,35,51,"['Mystery & Thriller', 'Horror']",R,1h 33m,2000,"['John Ritter', 'Bryan Cranston', 'Carmine Giovinazzo', 'Will Estes', 'Allison Smith']","['Lance W Dreesen', 'Clint Hutchison']"
A Country Called Home,17,49,27,['Drama'],,1h 30m,2015,"['Imogen Poots', 'Mackenzie Davis', 'Mary McCormack', 'Shea Whigham', 'June Squibb']",['Anna Axster']
The Sea of Trees,17,44,26,['Drama'],PG-13,1h 50m,2015,"['Matthew McConaughey', 'Ken Watanabe', 'Naomi Watts', 'Katie Aselton', 'Jordan Gavaris']",['Gus Van Sant']
Somebody Up There Likes Me,86,86,86,['Biography'],,1h 53m,1956,"['Paul Newman', 'Pier Angeli', 'Everett Sloane', 'Eileen Heckart', 'Sal Mineo']",['Robert Wise']
Operation Curveball,71,100,80,['Comedy'],,1h 48m,2020,"['Dar Salim', 'Virginia Kull', 'Sebastian Blomberg', 'Thorsten Merten', 'Franziska Brandmeier']",['Johannes Naber']
The Night Before,68,61,65,"['Holiday', 'Comedy']",R,1h 41m,2015,"['Joseph Gordon-Levitt', 'Seth Rogen', 'Anthony Mackie', 'Jillian Bell', 'Lizzy Caplan']",['Jonathan Levine 2']
The Adventure Club,20,54,31,['Adventure'],PG,1h 30m,2016,"['Billy Zane', 'Kim Coates', 'Gabrielle Miller', 'Robin Dunne', 'Dalila Bela']",['Geoff Anderson']
The Black Panthers: Vanguard of the Revolution,92,71,85,"['Documentary', 'History', 'Drama']",,1h 54m,2015,"['Blair Anderson', 'Omar Barbour', 'Julian Bond', 'Elaine Brown', 'Scot Brown']",['Stanley Nelson']
Youngblood,44,68,52,['Drama'],R,1h 49m,1986,"['Rob Lowe', 'Cynthia Gibb', 'Patrick Swayze', 'Ed Lauter', 'Eric Nesterenko']",['Peter Markle']
Joy,93,80,88,['Drama'],,1h 39m,2018,"['Anwulika Alphonsus', 'Mariam Sanusi', 'Angela Ekeleme', 'Sudabeh Mortezai', 'Sudabeh Mortezai']",['Sudabeh Mortezai']
