name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Dora and the Lost City of Gold,85,88,86,"['Kids & Family', 'Adventure', 'Mystery & Thriller', 'Comedy']",PG,1h 42m,2019,"['Isabela Merced', 'Eugenio Derbez', 'Michael Peña', 'Eva Longoria', 'Adriana Barraza']",['James Bobin']
The Shout,87,68,80,['Drama'],R,1h 27m,1978,"['Alan Bates', 'Susannah York', 'John Hurt', 'Robert Stephens', 'Tim Curry']",['Skolimowski']
American Sniper,72,84,76,"['War', 'Biography', 'Drama']",R,2h 12m,2014,"['Bradley Cooper', 'Sienna Miller', 'Jake McDorman', 'Luke Grimes', 'Navid Negahban']",['Clint Eastwood']
Welcome to Woop Woop,37,69,47,['Comedy'],R,1h 36m,1997,"['Johnathon Schaech', 'Rod Taylor', 'Susie Porter', 'Dee Smart', 'Richard Moir']",['Stephan Elliott']
Velvet Buzzsaw,61,36,52,"['Horror', 'Mystery & Thriller', 'Comedy']",R,1h 52m,2019,"['Jake Gyllenhaal', 'Rene Russo', 'Toni Collette', 'John Malkovich', 'Zawe Ashton']",['Dan Gilroy']
Stay Cool,14,24,17,['Comedy'],PG-13,1h 34m,2009,"['Mark Polish', 'Winona Ryder', 'Sean Astin', 'Josh Holloway', 'Hilary Duff']",['Mike Polish']
Big Kill,22,56,33,"['Western', 'Action']",R,2h 9m,2018,"['Jason Patric', 'Lou Diamond Phillips', 'Christoph Sanders', 'Scott Martin', 'Clint Hummel']",['Scott Martin 6']
Deadwood: The Movie,98,83,93,['Western'],TVMA,1h 49m,2019,"['Ian McShane', 'Timothy Olyphant', 'Molly Parker', 'Paula Malcomson', 'John Hawkes']",['Daniel Minahan']
The Last Man,0,24,8,"['Mystery & Thriller', 'Sci-Fi']",R,1h 44m,2018,"['Hayden Christensen', 'Harvey Keitel', 'Liz Solari', 'Marco Leonardi', 'Justin Kelly']",['Rodrigo Vila']
"Black, White and Blues",57,58,57,['Drama'],PG-13,1h 31m,2010,"['Michael Clarke Duncan', 'Morgan Simpson', 'Kiele Sanchez', 'Tom Skerritt', 'Taryn Manning']",['Mario Van Peebles']
Twist,9,7,8,"['Crime', 'Drama', 'Action']",R,1h 30m,2021,"['Michael Caine', 'Rita Ora', 'Noel Clarke', 'Sophie Simnett', 'Jason Maza']",['Owen Martin']
National Lampoon's European Vacation,37,49,41,['Comedy'],PG-13,1h 34m,1985,"['Chevy Chase', ""Beverly D'Angelo"", 'Dana Hill', 'Jason Lively', 'Eric Idle']",['Amy Heckerling']
Clara,54,91,66,"['Sci-Fi', 'Drama']",,1h 45m,2018,"['Patrick J. Adams', 'Troian Bellisario', 'Kristen Hager', 'Ennis Esmer', 'R.H. Thomson']",['Akash Sherman']
Still: A Michael J. Fox Movie,99,95,97,"['Documentary', 'Biography']",R,1h 35m,2023,"['Michael J. Fox', 'Tracy Pollan', 'Andrew Barber', 'David Diamond', 'Hannah Galway']",['Davis Guggenheim']
Boar,47,38,44,['Horror'],,1h 45m,2017,"['Nathan Jones', 'Bill Moseley', 'John Jarratt', 'Steve Bisley', 'Ernie Dingo']",['Chris Sun']
Wild Thing,33,58,41,['Action'],PG-13,1h 32m,1987,"['Robert Knepper', 'Kathleen Quinlan', 'Robert Davi', 'Maury Chaykin', 'Betty Buckley']",['Max Reid']
Shadowplay,60,100,73,['Mystery & Thriller'],,1h 43m,2022,"['Milan Ondrík', 'Hynek Cermák', 'Leona Sklenickova', 'Vladimir Javorský', 'Kristýna Frejová']",['Peter Bebjak']
The Raven,22,46,30,['Mystery & Thriller'],R,1h 51m,2012,"['John Cusack', 'Luke Evans', 'Alice Eve', 'Brendan Gleeson', 'Oliver Jackson-Cohen']",['1165744 James Mcteigue']
The Man From Mo'Wax,77,94,82,"['Documentary', 'Music']",,1h 49m,2016,"['James Lavelle', 'DJ Shadow', 'Ian Brown', 'Josh Homme', 'Thom Yorke']",['Matthew Jones 2']
To Dust,89,74,84,"['Comedy', 'Drama']",R,1h 32m,2018,"['Géza Röhrig', 'Sammy Voit', 'Matthew Broderick', 'Bern Cohen', 'Ben Hammer']",['Shawn Snyder']
Quigley Down Under,55,74,61,['Western'],PG-13,1h 59m,1990,"['Tom Selleck', 'Laura San Giacomo', 'Alan Rickman', 'Chris Haywood', 'Ron Haddrick']",['Simon Wincer']
Cargo,69,65,67,"['Fantasy', 'Horror']",,1h 59m,2019,"['Vikrant Massey', 'Shweta Tripathi', 'Nandu Madhav', 'Konkona Sen Sharma', 'Biswapati Sarkar']",['Arati Kadav']
Desolation,44,65,51,['Mystery & Thriller'],,1h 30m,2017,"['Raymond J. Barry', 'Brock Kelly', 'Dominik García-Lorido', 'Cailey Fleming', 'Ninja N. Devoe']",['David Moscow']
In Love and War,11,50,23,"['History', 'Drama']",PG-13,1h 55m,1996,"['Sandra Bullock', ""Chris O'Donnell"", 'Mackenzie Astin', 'Emilio Bonucci', 'Ingrid Lacey']",['Richard Attenborough']
The Book of Love,8,63,26,"['Comedy', 'Drama']",PG-13,1h 44m,2016,"['Jason Sudeikis', 'Maisie Williams', 'Jessica Biel', 'Orlando Jones', 'Paul Reiser']",['Bill Purple 2']
Corporate Animals,27,14,22,['Comedy'],R,1h 26m,2019,"['Demi Moore', 'Ed Helms', 'Jessica Williams', 'Karan Soni', 'Isiah Whitlock Jr.']",['Patrick Brice']
About Adam,68,47,60,"['Romance', 'Comedy']",R,1h 45m,2000,"['Stuart Townsend', 'Kate Hudson', ""Frances O'Connor"", 'Charlotte Bradley', 'Rosaleen Linehan']",['Gerard Stembridge']
The VelociPastor,61,74,65,"['Action', 'Adventure', 'Comedy']",,1h 15m,2018,"['Greg Cohan', 'Alyssa Kempinski', 'Daniel Steere', 'Aurelio Voltaire', 'Fernando Pacheco De Castro']",['Brendan Steere']
Brightburn,57,67,60,"['Horror', 'Mystery & Thriller', 'Sci-Fi']",R,1h 31m,2019,"['Elizabeth Banks', 'David Denman', 'Jackson A. Dunn', 'Matt L. Jones', 'Meredith Hagner']",['David Yarovesky']
Skin,76,83,78,"['Biography', 'Drama']",R,1h 58m,2018,"['Jamie Bell', 'Danielle Macdonald', 'Daniel Henshall', 'Bill Camp', 'Louisa Krause']",['Guy Nattiv']
The World Before Your Feet,100,75,91,['Documentary'],,1h 35m,2018,"['Jeremy Workman', 'Jeremy Workman', 'Jesse Eisenberg', 'Max Avery Lichtenstein', 'Helen Jane Long']",['Jeremy Workman']
The Dunwich Horror,29,29,29,['Horror'],R,1h 30m,1970,"['Sandra Dee', 'Dean Stockwell', 'Ed Begley', 'Lloyd Bochner', 'Sam Jaffe']",['Daniel Haller']
2010,67,61,65,['Sci-Fi'],PG,1h 54m,1984,"['Roy Scheider', 'John Lithgow', 'Helen Mirren', 'Bob Balaban', 'Keir Dullea']",['Peter Hyams']
Jay and Silent Bob Reboot,64,93,73,['Comedy'],R,1h 35m,2019,"['Jason Mewes', 'Kevin Smith', 'Harley Quinn Smith', 'Jason Lee', 'Aparna Brielle']",['Kevin Smith']
Passionada,57,53,55,"['Romance', 'Comedy']",PG-13,1h 48m,2002,"['Jason Isaacs', 'Sofia Milos', 'Emmy Rossum', 'Theresa Russell', 'Lupe Ontiveros']",['Dan Ireland']
Mary Poppins Returns,79,64,74,"['Kids & Family', 'Musical', 'Fantasy', 'Adventure']",PG,2h 10m,2018,"['Emily Blunt', 'Lin-Manuel Miranda', 'Ben Whishaw', 'Emily Mortimer', 'Pixie Davies']",['Rob Marshall']
Stagecoach,100,86,95,['Western'],,1h 36m,1939,"['John Wayne', 'Claire Trevor', 'Andy Devine', 'John Carradine', 'Thomas Mitchell']",['John Ford']
Strange Cargo,75,60,70,['Adventure'],,1h 53m,1940,"['Joan Crawford', 'Clark Gable', 'Ian Hunter', 'Peter Lorre', 'Albert Dekker']",['Frank Borzage']
Lizzie Borden Took an Ax,40,35,38,['Drama'],TV14,1h 30m,2014,"['Christina Ricci', 'Billy Campbell', 'Clea Duvall', 'Stephen McHattie', 'Sara Botsford']",['Nick Gomez 2']
The Wife,86,76,82,['Drama'],R,1h 40m,2017,"['Glenn Close', 'Jonathan Pryce', 'Christian Slater', 'Annie Starke', 'Harry Lloyd']",['Bjorn Runge']
Journeys With George,75,86,78,['Documentary'],,1h 15m,2002,"['Alexandra Pelosi', 'Alexandra Pelosi', 'Aaron Lubarsky', 'Alexandra Pelosi']",['Alexandra Pelosi']
Touch Me Not,59,33,50,['Drama'],,2h 5m,2018,"['Laura Benson', 'Tómas Lemarquis', 'Irmena Chichikova', 'Seani Love', 'Christian Bayerlein']",['Adina Pintilie']
Children of the Corn,39,40,39,"['Horror', 'Mystery & Thriller']",R,1h 33m,1984,"['Peter Horton', 'Linda Hamilton', 'R. G. Armstrong', 'John Franklin', 'Courtney Gains']",['Fritz Kiersch']
Secret Obsession,28,17,24,"['Drama', 'Mystery & Thriller']",,1h 37m,2019,"['Brenda Song', 'Mike Vogel', 'Dennis Haysbert', 'Ashley Scott', 'Paul Sloan']",['Peter Sullivan 3']
The Other Side of Heaven 2: Fire of Faith,71,95,79,"['History', 'Drama', 'Biography', 'Adventure']",PG-13,1h 53m,2019,"['Christopher Gorham', 'Natalie Medlock', 'Russell Dixon', 'Joe Folau', 'Alex Tarrant']",['Mitch Davis']
Badland,50,45,48,['Western'],,1h 57m,2019,"['Kevin Makely', 'Mira Sorvino', 'Bruce Dern', 'Wes Studi', 'Trace Adkins']",['Justin Lee 4']
Cast No Shadow,80,80,80,"['Drama', 'Fantasy', 'Mystery & Thriller']",,1h 25m,2014,"['Mary Colin Chisholm', 'Joel Thomas Hynes', 'Percy Hynes White', 'Gavin Snow', 'Christian Sparkes']",['Christian Sparkes']
Pet Names,90,89,89,['Drama'],,1h 15m,2018,"['Jake Bradley', 'Mary Chuy', 'Rene Cruz', 'Meredith Johnston', 'Chelsea Norment']",['Carol Brandt']
The Black String,86,44,72,"['Horror', 'Mystery & Thriller']",R,1h 32m,2019,"['Frankie Muniz', 'Blake Webb', 'Ravi Patel', 'Jackie Moore', 'Alexander Ward']",['Brian Hanson']
Who Killed Santa? A Murderville Murder Mystery,91,84,88,"['Comedy', 'Holiday', 'Mystery & Thriller']",TVMA,52m,2022,"['Will Arnett', 'Jason Bateman', 'Maya Rudolph', 'Eliza Coupe', 'Kurt Braunohler']",['Laura Murphy 2']
Breslin and Hamill: Deadline Artists,100,100,99,['Documentary'],,1h 46m,2018,"['Harvey Araton', 'John Avlon', 'Mike Barnicle', 'Dan Barry', 'Tony Bennett']","['Jonathan Alter', 'John Block', 'Steve Mccarthy']"
The Jungle Book,88,82,86,"['Kids & Family', 'Adventure', 'Animation']",G,1h 18m,1967,"['Phil Harris', 'Sebastian Cabot', 'Louis Prima', 'George Sanders', 'Sterling Holloway']",['Wolfgang Reitherman']
The Mule,70,66,68,"['Crime', 'Drama']",R,1h 56m,2018,"['Clint Eastwood', 'Bradley Cooper', 'Laurence Fishburne', 'Michael Peña', 'Dianne Wiest']",['Clint Eastwood']
Doctor Sleep,78,89,81,"['Horror', 'Mystery & Thriller']",R,2h 31m,2019,"['Ewan McGregor', 'Rebecca Ferguson', 'Kyliegh Curran', 'Cliff Curtis', 'Zahn McClarnon']",['Mike Flanagan']
48 HRS.,92,69,84,"['Action', 'Comedy']",R,1h 37m,1982,"['Nick Nolte', 'Eddie Murphy', ""Annette O'Toole"", 'Frank McRae', 'James Remar']",['Walter Hill']
The Love Letter,33,38,34,"['Romance', 'LGBTQ+']",PG-13,1h 28m,1999,"['Kate Capshaw', 'Blythe Danner', 'Ellen DeGeneres', 'Geraldine McEwan', 'Julianne Nicholson']",['Peter Hosun Chan']
Hunter Killer,37,67,47,"['Action', 'Mystery & Thriller']",R,2h 1m,2018,"['Gerard Butler', 'Gary Oldman', 'Common', 'Michael Nyqvist', 'Linda Cardellini']",['Donovan Marsh']
Deceived,38,42,39,['Mystery & Thriller'],PG-13,1h 43m,1991,"['Goldie Hawn', 'John Heard', 'Robin Bartlett', 'Ashley Peldon', 'Tom Irwin']",['Damian Harris']
American Splendor,94,86,91,"['Biography', 'Comedy', 'Drama']",R,1h 40m,2003,"['Paul Giamatti', 'Harvey Pekar', 'Shari Springer Berman', 'Earl Billings', 'James Urbaniak']","['Shari Springer Berman', 'Robert Pulcini']"
Killers Anonymous,0,15,5,"['Action', 'Mystery & Thriller']",R,1h 36m,2019,"['Gary Oldman', 'Jessica Alba', 'Suki Waterhouse', 'Tommy Flanagan', 'MyAnna Buring']",['Owen Martin']
Western Stars,94,91,93,"['Documentary', 'Music']",PG,1h 23m,2019,"['Patti Scialfa', 'Bruce Springsteen', 'Thom Zimny', 'Bruce Springsteen', 'Bruce Springsteen']","['Thom Zimny', 'Bruce Springsteen']"
Peter Pan & Wendy,64,11,46,"['Kids & Family', 'Fantasy', 'Adventure']",PG,1h 46m,2023,"['Alexander Molony', 'Ever Anderson', 'Jude Law', 'Alyssa Wapanatâhk', 'Jim Gaffigan']",['David Lowery']
Once Upon a Deadpool,56,56,55,"['Action', 'Adventure', 'Comedy']",PG-13,1h 58m,2018,"['Ryan Reynolds', 'Josh Brolin', 'Morena Baccarin', 'Julian Dennison', 'Zazie Beetz']",['David Leitch']
Who Will Write Our History,94,91,93,['Documentary'],,1h 35m,2018,"['Joan Allen', 'Jowita Miondlikowska', 'Piotr Glowacki', 'Piotr Jankowski', 'Wojciech Zieliński']",['Roberta Grossman']
30 Miles From Nowhere,78,32,62,"['Comedy', 'Mystery & Thriller']",,1h 23m,2018,"['Carrie Preston', 'Rob Benedict', 'Rusty Schwimmer', 'Cathy Shim', 'Marielle Scott']",['Caitlin Koller']
A Violent Separation,17,73,35,"['Mystery & Thriller', 'Crime', 'Drama']",,1h 46m,2019,"['Brenton Thwaites', 'Ben Robson', 'Alycia Debnam-Carey', 'Ted Levine', 'Claire Holt']","['Kevin Goetz 2', 'Michael Goetz']"
Stockholm,71,54,65,"['Comedy', 'Drama', 'Crime']",R,1h 32m,2018,"['Ethan Hawke', 'Noomi Rapace', 'Mark Strong', 'Christopher Heyerdahl', 'Bea Santos']",['Robert Budreau']
Harmony and Me,93,69,85,['Comedy'],,1h 15m,2009,"['Justin Rice', 'Kevin Corrigan', 'Pat Healy', 'Kristen Tucker', 'Alex Karpovsky']",['Bob Byington']
The Best of Enemies,52,76,60,"['History', 'Drama']",PG-13,2h 13m,2019,"['Taraji P. Henson', 'Sam Rockwell', 'Babou Ceesay', 'Nick Searcy', 'Wes Bentley']",['Robin Bissell']
Crawl,84,75,81,"['Horror', 'Mystery & Thriller']",R,1h 27m,2019,"['Kaya Scodelario', 'Barry Pepper', 'Morfydd Clark', 'Ross Anderson', 'Jose Palma']",['Alexandre Aja']
The Other Side of Heaven 2: Fire of Faith,71,95,79,"['History', 'Drama', 'Biography', 'Adventure']",PG-13,1h 53m,2019,"['Christopher Gorham', 'Natalie Medlock', 'Russell Dixon', 'Joe Folau', 'Alex Tarrant']",['Mitch Davis']
The Maid,67,60,64,['Horror'],,1h 42m,2020,"['Kannaporn Puangtong', 'Ploy Sornarin', 'Savika Chaiyadej', 'Thiraphat Sajakul', 'Keetapat Pongrue']",['Lee Thongkham']
Antrum: The Deadliest Film Ever Made,76,48,66,['Horror'],,1h 35m,2018,"['Nicole Tompkins', 'Rowan Smyth', 'Dan Istrate', 'Shu Sakimoto', 'Pierluca Arancio']","['David Amito', 'Michael Laicini']"
Don't Come Back From the Moon,88,70,82,['Drama'],,1h 38m,2017,"['James Franco', 'Rashida Jones', 'Zackary Arthur', 'Jeffrey Wahlberg', 'Alyssa Elle Steinacker']",['Bruce Thierry Cheung']
The Perfection,71,56,66,"['Horror', 'Mystery & Thriller']",,1h 30m,2018,"['Allison Williams', 'Logan Browning', 'Steven Weber', 'Alaina Huffman', 'Richard Shepard']",['Richard Shepard']
Pinocchio and the Emperor of the Night,50,60,53,"['Kids & Family', 'Fantasy', 'Animation']",G,1h 31m,1987,"['Ed Asner', 'Lana Beeson', 'Tom Bosley', 'Linda Gary', 'Scott Grimes']",['Hal Sutherland']
15 Things You Didn't Know About Bigfoot (Number 1 Will Blow Your Mind!),80,74,78,['Comedy'],,1h 23m,2019,"['Brian Emond', 'Jeffrey Stephenson', 'Zach Lamplugh', 'Zach Lamplugh', 'Brian Emond']",['Zach Lamplugh']
A Shot in the Dark,94,87,91,"['Comedy', 'Mystery & Thriller']",PG,1h 41m,1964,"['Peter Sellers', 'Elke Sommer', 'George Sanders', 'Herbert Lom', 'Tracy Reed']",['Sam O Brown']
Star Wars: The Clone Wars,19,40,26,"['Sci-Fi', 'Adventure', 'Action', 'Fantasy', 'Animation']",PG,1h 38m,2008,"['Matt Lanter', 'Ashley Eckstein', 'James Arnold Taylor', 'Dee Bradley Baker', 'Tom Kane']",['Dave Filoni']
The Translators,71,50,63,"['Mystery & Thriller', 'Drama']",,1h 45m,2019,"['Lambert Wilson', 'Olga Kurylenko', 'Riccardo Scamarcio', 'Sidse Babett Knudsen', 'Eduardo Noriega']",['Regis Roinsard']
Batman: Hush,83,70,78,"['Action', 'Adventure', 'Animation']",PG-13,1h 22m,2019,"[""Jason O'Mara"", 'Jennifer Morrison', ""Jerry O'Connell"", 'Rebecca Romijn', 'Rainn Wilson']",['Justin Copeland']
Wheel of Fortune and Fantasy,99,79,92,"['Drama', 'Romance']",,2h 1m,2021,"['Kotone Furukawa', 'Kiyohiko Shibukawa', 'Katsuki Mori', 'Fusako Urabe', 'Aoba Kawai']",['Ryusuke Hamaguchi']
Cross My Heart,42,26,36,"['Romance', 'Comedy']",R,1h 36m,1987,"['Martin Short', ""Annette O'Toole"", 'Paul Reiser', 'Joanna Kerns', 'Jessica Puscas']",['Armyan Bernstein']
Knock Down the House,99,11,69,['Documentary'],PG,1h 26m,2019,"['Alexandria Ocasio-Cortez', 'Rachel Lears', 'Rachel Lears', 'Robin Blotnick', 'Rachel Lears']",['Rachel Lears']
Motherless Brooklyn,64,80,69,"['Mystery & Thriller', 'Crime', 'Drama']",R,2h 24m,2019,"['Ed Norton', 'Gugu Mbatha-Raw', 'Alec Baldwin', 'Willem Dafoe', 'Bruce Willis']",['Edward Norton']
The Hobbit,71,65,69,"['Fantasy', 'Animation']",,1h 18m,1977,"['Orson Bean', 'John Huston', 'Otto Preminger', 'Cyril Ritchard', 'Brother Theodore']","['Jules Bass', 'Arthur Rankin Jr']"
BookWars,80,60,73,['Documentary'],,1h 19m,2000,"['Peter Whitney', 'Rick Sherman', 'Marvin', 'Everett Shapiro', 'Polish Joe']",['Jason Rosette']
Painkillers,60,71,63,"['Mystery & Thriller', 'Drama']",,1h 23m,2018,"['Adam Huss', 'Madeline Zima', 'Mischa Barton', 'Naomi Grossman', 'Grant Bowler']",['Roxy Shih 2']
Blood Ties,53,39,48,"['Crime', 'Drama']",R,2h 8m,2013,"['Clive Owen', 'Billy Crudup', 'Marion Cotillard', 'Mila Kunis', 'Zoe Saldana']",['Guillaume Canet']
"Gambling, Gods and LSD",80,83,81,['Documentary'],,3h 0m,2002,"['Peter Mettler', 'Peter Mettler', 'Peter Mettler', 'Peter Mettler', 'Ingrid Veninger']",['Peter Mettler']
Dark Phoenix,22,64,36,"['Action', 'Adventure', 'Sci-Fi', 'Fantasy']",PG-13,1h 54m,2019,"['James McAvoy', 'Michael Fassbender', 'Jennifer Lawrence', 'Nicholas Hoult', 'Sophie Turner']",['Simon Kinberg']
SAS: Rise of the Black Swan,50,62,53,['Action'],R,2h 3m,2021,"['Sam Heughan', 'Ruby Rose', 'Hannah John-Kamen', 'Andy Serkis', 'Tom Hopper']",['Magnus Martens']
The Philadelphia Story,100,93,97,"['Romance', 'Comedy']",,1h 52m,1940,"['Cary Grant', 'Katharine Hepburn', 'James Stewart', 'Ruth Hussey', 'John Howard']",['George Cukor']
Life in Movement,100,91,96,"['Documentary', 'Biography']",,1h 15m,2010,"['Sophie Hyde', 'Bryan Mason', 'Sophie Hyde', 'Bryan Mason', 'Susan MacKinnon']","['Sophie Hyde', 'Bryan Mason']"
Lucy in the Sky,21,31,24,['Drama'],R,2h 4m,2019,"['Natalie Portman', 'Jon Hamm', 'Zazie Beetz', 'Dan Stevens', 'Colman Domingo']",['Noah Hawley']
Patient Zero,11,27,16,"['Horror', 'Mystery & Thriller']",R,1h 26m,2018,"['Matt Smith', 'Natalie Dormer', 'John Bradley', 'Clive Standen', 'Agyness Deyn']",['Stefan Ruzowitzky']
Seeds,42,22,35,"['Horror', 'Mystery & Thriller']",,1h 30m,2018,"['Andrea Chen', 'Trevor Long', 'Garr Long', 'Kevin Breznahan', 'Chris McGarry']",['Owen Long']
Perception,0,32,10,['Drama'],,1h 41m,2005,"['Piper Perabo', 'Heather Burns', 'Mark Dobies', 'Aunjanue Ellis-Taylor', 'Carolina Hoyos']",['Irving Schwartz']
"Precious: Based on the Novel ""Push"" by Sapphire",92,75,86,['Drama'],R,1h 49m,2009,"['Gabourey Sidibe', ""Mo'Nique"", 'Paula Patton', 'Lenny Kravitz', 'Mariah Carey']",['Lee Daniels']
Riot Girls,90,47,75,['Action'],,1h 22m,2019,"['Madison Iseman', 'Jenny Raven', 'Paloma Kwiatkowski', 'Atticus Mitchell', 'Munro Chambers']",['Jovanka Vuckovic']
Mine,17,45,26,"['Mystery & Thriller', 'War']",,1h 47m,2016,"['Armie Hammer', 'Tom Cullen', 'Annabelle Wallis', 'Clint Dyer', 'Geoff Bell']","['Fabio Guaglione', 'Fabio Resinaro']"
How to Train Your Dragon: The Hidden World,90,87,89,"['Kids & Family', 'Fantasy', 'Adventure', 'Comedy', 'Animation']",PG,1h 44m,2019,"['Jay Baruchel', 'America Ferrera', 'F. Murray Abraham', 'Cate Blanchett', 'Gerard Butler']",['Dean Deblois']
Eagle vs. Shark,57,67,60,"['Comedy', 'Romance']",R,1h 34m,2007,"['Loren Taylor', 'Jemaine Clement', 'Brian Sergent', 'Rachel House', 'Craig Hall']",['Taika Waititi']
Shadowplay,60,100,73,['Mystery & Thriller'],,1h 43m,2022,"['Milan Ondrík', 'Hynek Cermák', 'Leona Sklenickova', 'Vladimir Javorský', 'Kristýna Frejová']",['Peter Bebjak']
The Kid Detective,84,77,81,['Comedy'],R,1h 39m,2020,"['Adam Brody', 'Sophie Nélisse', 'Sarah Sutherland', 'Wendy Crewson', 'Jonathan Whittaker']",['Evan Morgan']
The Original Kings of Comedy,83,79,81,"['Documentary', 'Comedy']",R,1h 55m,2000,"['Cedric the Entertainer', 'Steve Harvey', 'D.L. Hughley', 'Bernie Mac', 'Spike Lee']",['Spike Lee']
Black Mother,97,43,78,['Documentary'],,1h 17m,2018,"['Khalik Allah', 'Khalik Allah', 'Leah Giblin', 'Khalik Allah', 'Khalik Allah']",['Khalik Allah']
The Pursuit of Happyness,67,87,73,['Drama'],PG-13,1h 56m,2006,"['Will Smith', 'Jaden Smith', 'Thandiwe Newton', 'Brian Howe', 'James Karen']",['Gabriele Muccino']
In Harm's Way,37,80,51,"['War', 'Drama']",,2h 45m,1965,"['John Wayne', 'Kirk Douglas', 'Patricia Neal', 'Tom Tryon', 'Paula Prentiss']",['Otto Preminger']
Once Upon a Time... In Hollywood,85,70,80,"['Comedy', 'Drama']",R,2h 39m,2019,"['Leonardo DiCaprio', 'Brad Pitt', 'Margot Robbie', 'Kurt Russell', 'Dakota Fanning']",['Quentin Tarantino']
Mob Town,0,20,6,"['Crime', 'Drama']",R,1h 29m,2019,"['David Arquette', 'Jennifer Esposito', 'Danny A. Abeckaser', 'Jamie-Lynn Sigler', 'P.J. Byrne']",['Danny A Abeckaser 2']
Holmes & Watson,10,25,14,"['Comedy', 'Mystery & Thriller']",PG-13,1h 30m,2018,"['Will Ferrell', 'John C. Reilly', 'Rebecca Hall', 'Rob Brydon', 'Steve Coogan']",['Etan Cohen']
Free China: The Courage to Believe,100,86,95,"['Documentary', 'Biography']",,53m,2011,"['Michael Perlman', 'Michael Perlman', 'Kean Wong', 'Tony Chen', 'Tal Alzmon']",['Michael Perlman']
The Efficiency Expert,67,49,61,['Comedy'],PG,1h 29m,1991,"['Anthony Hopkins', 'Ben Mendelsohn', 'Alwyn Kurts', 'Bruno Lawrence', 'John Walton']",['Mark Joffe']
