name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Only the Brave,87,91,88,"['Drama', 'Adventure']",PG-13,2h 14m,2017,"['Josh Brolin', 'Miles Teller', 'Jeff Bridges', 'Jennifer Connelly', 'James Badge Dale']",['Joseph Kosinski']
The Werewolf of London,77,45,66,['Horror'],,1h 15m,1935,"['Henry Hull', 'Warner Oland', 'Valerie Hobson', 'Lester Matthews', 'Lawrence Grant']",['Stuart Walker']
Pete Seeger: The Power of Song,95,92,94,['Documentary'],PG,1h 33m,2007,"['Jim Brown', 'Jim Brown', 'Michael Cohl', 'William Eigen', 'Norman Lear']",['Jim Brown 2']
Shoot 'Em Up,67,65,66,"['Action', 'Mystery & Thriller']",R,1h 27m,2007,"['Clive Owen', 'Paul Giamatti', 'Monica Bellucci', 'Daniel Pilon', 'Sidney Mende-Gibson']",['Michael Davis 4']
What Love Is,15,55,28,"['Romance', 'Comedy', 'LGBTQ+']",R,1h 28m,2006,"['Cuba Gooding Jr.', 'Matthew Lillard', 'Mars Callahan', 'Sean Astin', 'Anne Heche']",['Mars Callahan 3']
Compliance,89,60,79,['Mystery & Thriller'],R,1h 30m,2012,"['Ann Dowd', 'Dreama Walker', 'Pat Healy', 'Bill Camp', 'Philip Ettinger']",['Criag Zobel']
Red,72,72,72,"['Action', 'Comedy']",PG-13,1h 50m,2010,"['Bruce Willis', 'Morgan Freeman', 'John Malkovich', 'Helen Mirren', 'Karl Urban']",['Robert Schwentke']
Hearts of the West,90,43,74,['Comedy'],PG,1h 42m,1975,"['Jeff Bridges', 'Andy Griffith', 'Donald Pleasence', 'Blythe Danner', 'Alan Arkin']",['Howard Zieff']
Shine a Light,86,74,82,['Documentary'],PG-13,2h 2m,2008,"['Mick Jagger', 'Keith Richards', 'Ron Wood', 'Charlie Watts', 'Christina Aguilera']",['Martin Scorsese']
Me and Earl and the Dying Girl,81,86,82,"['Comedy', 'Drama']",PG-13,1h 45m,2015,"['Thomas Mann', 'Olivia Cooke', 'RJ Cyler', 'Nick Offerman', 'Molly Shannon']",['Alfonso Gomez Rejon']
Body of War,80,82,80,['Documentary'],,1h 27m,2007,"['Phil Donahue', 'Ellen Spiro', 'Phil Donahue', 'Ellen Spiro', 'Phil Donahue']","['Phil Donahue', 'Ellen Spiro']"
Mannequin,20,55,31,"['Romance', 'Comedy', 'Fantasy']",PG,1h 29m,1987,"['Andrew McCarthy', 'Kim Cattrall', 'Estelle Getty', 'G.W. Bailey', 'James Spader']",['Michael Gottlieb']
Graduation,94,83,90,"['Drama', 'Crime']",R,2h 8m,2016,"['Adrian Titieni', 'Maria Dragus', 'Rares Andrici', 'Lia Bugnar', 'Malina Manovici']",['Cristian Mungiu']
The Guatemalan Handshake,71,52,64,['Comedy'],,1h 37m,2006,"['Will Oldham', 'Sheila Scullin', 'Ken Byrnes', 'Rich Schreiber', 'Ivan Dimitrov']",['Toddrohal']
Let It Ride,27,76,43,['Comedy'],PG-13,1h 26m,1989,"['Richard Dreyfuss', 'David Johansen', 'Teri Garr', 'Jennifer Tilly', 'Allen Garfield']",['Joe Pytka']
The Barefoot Contessa,100,71,90,['Drama'],,2h 8m,1954,"['Humphrey Bogart', 'Ava Gardner', ""Edmond O'Brien"", 'Marius Goring', 'Rossano Brazzi']",['Joseph L Mankiewicz']
Into the Wild,83,89,85,"['Biography', 'Drama', 'Adventure']",R,2h 27m,2007,"['Emile Hirsch', 'Marcia Gay Harden', 'William Hurt', 'Jena Malone', 'Catherine Keener']",['Sean Penn']
Music Within,33,78,48,['Drama'],R,1h 35m,2007,"['Ron Livingston', 'Melissa George', 'Michael Sheen', 'Yul Vazquez', 'Rebecca De Mornay']",['Steven Sawalich']
Skid Row Marathon,100,100,99,['Documentary'],,1h 25m,2017,"['Craig Mitchell', 'Ben Shirley', 'Rafael Cabrera', 'David Askew', 'Rebecca Hayes']",['Mark Hayes 2']
Scarface,79,93,83,"['Crime', 'Drama']",R,2h 50m,1983,"['Al Pacino', 'Michelle Pfeiffer', 'Steven Bauer', 'Mary Elizabeth Mastrantonio', 'Robert Loggia']",['771481922']
The Out-of-Towners,28,31,28,['Comedy'],PG-13,1h 32m,1999,"['Steve Martin', 'Goldie Hawn', 'Mark McKinney', 'John Cleese', 'Oliver Hudson']",['Sam Weisman']
In the Valley of Elah,74,77,75,"['Drama', 'War']",R,2h 1m,2007,"['Tommy Lee Jones', 'Charlize Theron', 'Jason Patric', 'Susan Sarandon', 'James Franco']",['Paul Haggis']
Primal,38,23,33,['Action'],R,1h 37m,2019,"['Nicolas Cage', 'Famke Janssen', 'Kevin Durand', 'LaMonica Garrett', 'Michael Imperioli']",['Nick Powell']
Phenomena,43,69,51,"['Horror', 'Comedy']",,1h 34m,2023,"['Toni Acosta', 'Fran Cantos', 'Andrea Gara', 'Emilio Gutiérrez Caba', 'Miren Ibarguren']",['Carlos Theron']
Silk,7,29,14,"['Drama', 'Romance']",R,1h 49m,2007,"['Keira Knightley', 'Michael Pitt', 'Kôji Yakusho', 'Alfred Molina', 'Miki Nakatani']",['Francois Girard 2']
Metalocalypse: Army of the Doomstar,100,86,95,"['Animation', 'Comedy']",R,1h 23m,2023,"['Brendon Small', 'Tommy Blacha', 'Victor Brandt', 'Mark Hamill', 'Malcolm McDowell']",['Brendon Small']
The Courtship of Eddie's Father,67,69,67,"['Kids & Family', 'Comedy', 'Drama']",,1h 57m,1963,"['Glenn Ford', 'Shirley Jones', 'Ron Howard', 'Stella Stevens', 'Dina Merrill']",['Vicente Minelli']
Ordinary Sinner,17,83,39,['Drama'],,1h 32m,2002,"['Brendan Hines', 'Joshua Harto', 'Kris Park', 'Elizabeth Banks', 'A Martinez']",['John Henry Davis']
Jack and Jill vs. the World,25,30,26,"['Romance', 'Comedy']",PG-13,1h 29m,2007,"['Freddie Prinze Jr.', 'Taryn Manning', 'Vanessa Parise', 'Kelly Rowan', 'Peter Stebbings']",['Vanessa Parise']
Flakes,22,46,30,['Comedy'],,1h 24m,2007,"['Aaron Stanford', 'Zooey Deschanel', 'Izabella Miko', 'Christopher Lloyd', ""Keir O'Donnell""]",['Michael Lehmann']
Automatons,63,50,58,['Horror'],,1h 23m,2006,"['Christine Spencer', 'Angus Scrimm', 'Brenda Cooney', 'Jennifer Boutell', 'Noah DeFilippis']",['James Felix Mckenney 6']
Nicholas Nickleby,78,75,77,['Drama'],PG,2h 18m,2002,"['Jamie Bell', 'Jim Broadbent', 'Tom Courtenay', 'Alan Cumming', 'Edward Fox']",['Douglas Mcgrath']
Bend of the River,100,79,92,['Western'],,1h 31m,1952,"['James Stewart', 'Arthur Kennedy', 'Rock Hudson', 'Julie Adams', 'Lori Nelson']",['Anthony Mann']
The Boys in the Band,84,74,80,"['Drama', 'LGBTQ+']",R,2h 2m,2020,"['Jim Parsons', 'Zachary Quinto', 'Matt Bomer', 'Andrew Rannells', 'Charlie Carver']",['Joe Mantello']
Welcome Home Roscoe Jenkins,23,63,36,['Comedy'],PG-13,1h 54m,2008,"['Martin Lawrence', 'James Earl Jones', 'Margaret Avery', 'Joy Bryant', 'Cedric the Entertainer']",['Malcolm Lee']
Dead or Alive: Final,42,40,41,"['Mystery & Thriller', 'Action', 'Crime', 'Drama']",,1h 28m,2002,"['Riki Takeuchi', 'Shô Aikawa', 'Terence Yin', 'Josie Ho', 'Maria Chen']",['Takashi Miike']
Variety,100,82,93,['Drama'],,1h 19m,1925,"['Emil Jannings', 'Maly Delschaft', 'Lya De Putti', 'Warwick Ward', 'Kurt Gerron']",['Ea Dupont 2']
The Little Fugitive,93,86,90,"['Comedy', 'Drama']",,1h 15m,1953,"['Richie Andrusco', 'Rickie Brewster', 'Winifred Cushing', 'Will Lee', 'Charlie Moss']","['Ray Ashley', 'Morris Engel', 'Ruth Orkin']"
Michael Clayton,90,69,83,['Drama'],R,2h 0m,2007,"['George Clooney', 'Tom Wilkinson', 'Tilda Swinton', 'Sydney Pollack', 'Ken Howard']",['Tony Gilroy']
The Lazarus Project,60,45,55,"['Mystery & Thriller', 'Drama']",PG-13,1h 40m,2008,"['Paul Walker', 'Piper Perabo', 'Brooklynn Proulx', 'Bob Gunton', 'Lambert Wilson']",['John Patrick Glenn']
Air Bud: Golden Receiver,21,38,26,"['Kids & Family', 'Comedy', 'Drama']",G,1h 30m,1998,"['Kevin Zegers', 'Cynthia Stevenson', 'Gregory Harrison', 'Nora Dunn', 'Perry Anzilotti']",['Richard Martin 6']
Journey to the Center of the Earth,60,54,58,"['Kids & Family', 'Adventure', 'Action', 'Fantasy', 'Sci-Fi']",PG,1h 33m,2008,"['Brendan Fraser', 'Josh Hutcherson', 'Anita Briem', 'Seth Meyers', 'Jean-Michel Pare']",['Eric Brevig']
Juno,94,88,92,"['Comedy', 'Drama']",PG-13,1h 36m,2007,"['Elliot Page', 'Michael Cera', 'Jennifer Garner', 'Jason Bateman', 'Allison Janney']",['Jason Reitman']
Dolly Parton's Christmas on the Square,64,50,59,"['Holiday', 'Musical']",,1h 38m,2020,"['Dolly Parton', 'Christine Baranski', 'Treat Williams', 'Jenifer Lewis', 'Josh Segarra']",['Debbie Allen']
Wedding Daze,33,38,34,"['Romance', 'Comedy']",R,1h 30m,2006,"['Jason Biggs', 'Isla Fisher', 'Joe Pantoliano', 'Joanna Gleason', 'Edward Herrmann']",['Michael Schwartz 3']
Racing Stripes,35,42,37,"['Kids & Family', 'Comedy']",PG,1h 41m,2005,"['Bruce Greenwood', 'Hayden Panettiere', 'M. Emmet Walsh', 'Wendie Malick', 'Frankie Muniz']",['Frederik Du Chau']
Don't Go in the Woods,13,12,12,"['Horror', 'Musical']",,1h 23m,2010,"['Eric Bogosian', 'Soomin Lee', ""Kate O'Malley"", 'Matt Sbeglia', 'Casey Smith']",['Vincent Donofrio']
After the Thin Man,100,90,96,"['Comedy', 'Drama']",,1h 53m,1936,"['William Powell', 'Myrna Loy', 'James Stewart', 'Elissa Landi', 'Joseph Calleia']",['W S Van Dyke Ii']
The Naked Prey,86,79,83,['Adventure'],,1h 36m,1966,"['Cornel Wilde', 'Gert van den Bergh', 'Ken Gampu', 'Patrick Mynhardt', 'Bella Randels']",['Jefferson Pascal']
Young at Heart,90,91,90,['Documentary'],PG,1h 50m,2007,"['Stephen Walker', 'Stephen Walker', 'Jane Villiers', 'Hannah Beckerman', 'Sally George']",['Stephen Walker 4']
Kiss Me Deadly,98,84,93,"['Crime', 'Drama']",,1h 45m,1955,"['Ralph Meeker', 'Albert Dekker', 'Paul Stewart', 'Maxine Cooper', 'Gaby Rodgers']",['Robert Aldrich']
Extraordinary Mission,80,90,83,"['Action', 'Mystery & Thriller']",,2h 0m,2017,"['Xuan Huang', 'Yihong Duan', 'Yueting Lang', 'Feng Zu', 'Alan Mak']","['Alan Mak', 'Anthony Pun']"
Wristcutters: A Love Story,67,82,72,"['Romance', 'Comedy', 'Drama', 'Fantasy']",R,1h 32m,2006,"['Patrick Fugit', 'Shannyn Sossamon', 'Shea Whigham', 'Leslie Bibb', 'Mikal P. Lazarev']",['Goran Dukic']
Things You Can Tell Just by Looking at Her,76,64,72,"['Drama', 'LGBTQ+']",PG-13,1h 46m,2000,"['Glenn Close', 'Cameron Diaz', 'Calista Flockhart', 'Kathy Baker', 'Amy Brenneman']",['Rodrigo Garcia 4']
L.A. Twister,13,33,19,['Comedy'],,1h 32m,2004,"['Zack Ward', 'Tony Daly', 'Jennifer Aspen', 'Susan Blakely', 'Sarah Thompson']",['Sven Pape']
The Bucket List,41,77,53,"['Comedy', 'Drama']",PG-13,1h 37m,2007,"['Jack Nicholson', 'Morgan Freeman', 'Sean Hayes', 'Rob Morrow', 'Beverly Todd']",['Rob Reiner']
Almost Heroes,5,64,24,"['Comedy', 'Adventure', 'Western']",PG-13,1h 30m,1998,"['Chris Farley', 'Matthew Perry', 'Eugene Levy', 'Kevin Dunn', 'Lisa Barbuscia']",['Christopher Guest']
Fright Night,72,59,67,"['Horror', 'Comedy']",R,1h 46m,2011,"['Anton Yelchin', 'Colin Farrell', 'David Tennant', 'Christopher Mintz-Plasse', 'Toni Collette']",['Craig Gillespie']
Attack of the Killer Tomatoes,27,42,32,"['Comedy', 'Horror', 'Sci-Fi']",PG,1h 27m,1978,"['David Miller', 'George Wilson', 'Sharon Taylor', 'Jack Riley', 'J. Stephen Peace']",['John De Bello']
Youth Without Youth,33,44,36,"['Romance', 'Mystery & Thriller']",R,2h 5m,2007,"['Tim Roth', 'Alexandra Maria Lara', 'Bruno Ganz', 'Francis Ford Coppola', 'Francis Ford Coppola']",['Francis Ford Coppola']
Warhorse One,20,66,35,"['Drama', 'Action', 'War']",R,2h 6m,2023,"['Johnny Strong', 'Athena Durner', 'Raj Kala', 'James Sherrill', 'Siya Rostami']","['William Kaufman', 'Johnny Strong']"
Rhinoceros Eyes,48,71,55,['Drama'],R,1h 35m,2003,"['Michael Pitt', 'Paige Turco', 'Gale Harold', 'Matt Servitto', 'James Allodi']",['Aaron Woodley']
Diminished Capacity,34,37,35,"['Romance', 'Comedy']",,1h 27m,2008,"['Matthew Broderick', 'Alan Alda', 'Virginia Madsen', 'Louis C.K.', 'Jimmy Bennett']",['Terry Kinney']
The Drowning Pool,53,47,50,"['Crime', 'Drama']",PG,1h 48m,1975,"['Paul Newman', 'Joanne Woodward', 'Anthony Franciosa', 'Murray Hamilton', 'Melanie Griffith']",['Stuart Rosenberg']
Fred Claus,21,45,29,"['Holiday', 'Comedy']",PG,1h 56m,2007,"['Vince Vaughn', 'Paul Giamatti', 'Miranda Richardson', 'John Michael Higgins', 'Rachel Weisz']",['David Dobkin']
Resident Evil: Extinction,24,58,35,"['Horror', 'Action']",R,1h 34m,2007,"['Milla Jovovich', 'Oded Fehr', 'Ali Larter', 'Iain Glen', 'Ashanti']",['Russell Mulcahy']
Waterworld,46,43,45,"['Sci-Fi', 'Action']",PG-13,2h 16m,1995,"['Kevin Costner', 'Dennis Hopper', 'Jeanne Tripplehorn', 'Tina Majorino', 'Michael Jeter']",['Kevin Reynolds']
The Violent Kind,25,21,23,['Horror'],R,1h 40m,2010,"['Cory Knauf', 'Taylor Cole', 'Bret Roberts', 'Tiffany Shepis', 'Nick Tagas']","['Mitchell Altieri', 'Butcher Brothers', 'Phil Flores']"
Ghost Rider: Spirit of Vengeance,19,31,23,"['Action', 'Fantasy']",PG-13,1h 36m,2011,"['Nicolas Cage', 'Idris Elba', 'Ciarán Hinds', 'Violante Placido', 'Fergus Riordan']","['Mark Neveldine', 'Brian Taylor']"
Legacy,86,42,71,['Mystery & Thriller'],R,1h 33m,2010,"['Idris Elba', 'Eamonn Walker', 'Monique Curnen', 'Clarke Peters', 'Richard Brake']",['Eromose']
