name,tomatometer,audience_score,weighted_score,genres,rating,duration,year,actors,directors
Ready or Not,89,78,85,"['Horror', 'Mystery & Thriller', 'Comedy']",R,1h 35m,2019,"['Samara Weaving', 'Adam Brody', ""Mark O'Brien"", 'Henry Czerny', 'Andie MacDowell']","['Matt Bettinelli Olpin', 'Tyler Gillett']"
Killshot,38,28,34,"['Drama', 'Mystery & Thriller']",R,1h 24m,2009,"['Diane Lane', 'Mickey Rourke', 'Thomas Jane', 'Joseph Gordon-Levitt', 'Rosario Dawson']",['John Madden']
Student Bodies,33,52,39,['Horror'],R,1h 25m,1981,"['Kristen Riter', 'Matthew Goldsby', 'Jerry Belson', 'Joe Flood', 'Joe Talarowski']",['Mickey Rose']
The Ugly Truth,14,60,29,"['Romance', 'Comedy']",R,1h 35m,2009,"['Katherine Heigl', 'Gerard Butler', 'Eric Winter', 'John Michael Higgins', 'Bree Turner']",['Robert Luketic']
Bad Ronald,60,56,58,['Mystery & Thriller'],,1h 14m,1974,"['Scott Jacoby', 'Pippa Scott', 'John Larch', 'Dabney Coleman', 'Kim Hunter']",['Buzz Kulik']
Steam,13,32,19,['Drama'],,2h 0m,2007,"['Ally Sheedy', 'Ruby Dee', 'Kate Siegel', 'Reshma Shetty', 'Zach Mills']",['1196682 Kyle Schickner']
The Brandon Teena Story,69,68,68,['Documentary'],,1h 29m,1998,"['Kate Bornstein', 'JoAnne Brandon', 'Teena Brandon', 'John Lotter', 'Tom Nissen']","['Susan Muska', 'Greta Olafsdottir']"
The Nice Guys,91,79,87,"['Action', 'Comedy', 'Mystery & Thriller']",R,1h 56m,2016,"['Russell Crowe', 'Ryan Gosling', 'Angourie Rice', 'Matt Bomer', 'Margaret Qualley']",['Shane Black']
Thirst,81,75,79,"['Horror', 'Mystery & Thriller']",R,2h 13m,2009,"['Song Kang-ho', 'Kim Ok-bin', 'Shin Ha-kyun', 'Kim Hae-sook', 'Oh Dal-su']",['Park Chanuk']
The Pink Panther 2,13,42,22,['Comedy'],PG,1h 32m,2009,"['Steve Martin', 'Jean Reno', 'Alfred Molina', 'Emily Mortimer', 'Aishwarya Rai']",['Harald Zwart']
White Sands,44,41,43,"['Crime', 'Drama']",R,1h 41m,1992,"['Willem Dafoe', 'Mary Elizabeth Mastrantonio', 'Mickey Rourke', 'Samuel L. Jackson', 'M. Emmet Walsh']",['Roger Donaldson']
Slumdog Millionaire,91,90,90,"['Comedy', 'Drama']",R,1h 56m,2008,"['Dev Patel', 'Freida Pinto', 'Madhur Mittal', 'Anil Kapoor', 'Irrfan Khan']",['Danny Boyle']
Poil de Carotte,100,100,99,['Drama'],,1h 30m,1932,"['Harry Baur', 'Robert Lynen', 'Catherine Fonteney', 'Louis Gouthier', 'Simone Aubry']",['Julien Duvivier']
The Mommy Market,38,56,44,"['Kids & Family', 'Fantasy']",PG,1h 23m,1994,"['Sissy Spacek', 'Anna Chlumsky', 'Aaron Michael Metchik', 'Asher Metchik', 'Maureen Stapleton']",['Tia Brelis']
"Summer of Soul (...Or, When the Revolution Could Not Be Televised)",99,98,98,"['Documentary', 'Music']",PG-13,1h 57m,2021,"['Lin-Manuel Miranda', 'Stevie Wonder', 'B.B. King', 'Chris Rock', 'Nina Simone']",['Ahmir Khalib Thompson']
Idiot's Delight,40,46,42,['Comedy'],,1h 45m,1939,"['Norma Shearer', 'Clark Gable', 'Edward Arnold', 'Charles Coburn', 'Joseph Schildkraut']",['Clarence Brown']
Love's Kitchen,18,28,21,"['Romance', 'Comedy']",PG-13,1h 30m,2011,"['Claire Forlani', 'Dougray Scott', 'Michelle Ryan', 'Gordon Ramsay', 'Lee Boardman']",['James Hacking 2']
